"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
3.4845000000000002,-499.99927888841091,-1.3708546321852664,0,1.0000000000658469,0,-1.3817133069907699,0,-1.4343805789416721,0,-257.75000691176609,-257.75001823248738,-257.75001112369102
3.4860000000000002,-499.99927888841091,-1.3707440526724657,0,1.0000000000658469,0,-1.3816190551316354,0,-1.4341162242697896,0,-257.00000691178411,-257.00001827746502,-257.0000111600333
3.4875000000000003,-499.99927888841091,-1.3706329079301081,0,1.0000000000658469,0,-1.3815248026219571,0,-1.4338508464918382,0,-256.25000691180463,-256.25001832570649,-256.25001119665876
3.4889999999999999,-499.99927888841091,-1.3705212086277558,0,1.0000000000658469,0,-1.3814305497163351,0,-1.4335846702972161,0,-255.50000691182731,-255.50001837547285,-255.50001123356247
3.4904999999999999,-499.99927888841091,-1.3704089538404887,0,1.0000000000658469,0,-1.3813362964543332,0,-1.4333177304221136,0,-254.75000691185124,-254.75001842645045,-254.75001127074481
3.492,-499.99927888841091,-1.3702961396990956,0,1.0000000000658469,0,-1.3812420428209085,0,-1.4330500133661852,0,-254.00000691187677,-254.0000184786887,-254.00001130820857
3.4935,-499.99927888841091,-1.3701827623343659,0,1.0000000000658469,0,-1.3811477888010171,0,-1.4327815056290873,0,-253.25000691190394,-253.25001853223671,-253.25001134595615
3.4950000000000001,-499.99927888841091,-1.3700688178770877,0,1.0000000000658469,0,-1.381053534379616,0,-1.432512193710475,0,-252.50000691193287,-252.5000185871437,-252.50001138399017
3.4965000000000002,-499.99927888841091,-1.3699543024580496,0,1.0000000000658469,0,-1.3809592795416625,0,-1.4322420641100038,0,-251.7500069119636,-251.75001864345882,-251.75001142231292
3.4980000000000002,-499.99927888841091,-1.3698392122080414,0,1.0000000000658469,0,-1.3808650242721128,0,-1.4319711033273295,0,-251.00000691199617,-251.00001870123114,-251.00001146092706
3.4995000000000003,-499.99927888841091,-1.369723543257851,0,1.0000000000658469,0,-1.3807707685559245,0,-1.4316992978621075,0,-250.25000691203064,-250.2500187605099,-250.25001149983495
3.5009999999999999,-499.99927888841091,-1.3696072917382678,0,1.0000000000658469,0,-1.380676512378054,0,-1.4314266342139934,0,-249.50000691206736,-249.5000188213445,-249.50001153903938
3.5024999999999999,-499.99927888841091,-1.3694904537800803,0,1.0000000000658469,0,-1.3805822557234584,0,-1.4311530988826426,0,-248.75000691210587,-248.75001888378355,-248.75001157854228
3.504,-499.99927888841091,-1.3693730255140768,0,1.0000000000658469,0,-1.3804879985770944,0,-1.4308786783677108,0,-248.00000691214652,-248.0000189478765,-248.00001161834652
3.5055000000000001,-499.99927888841091,-1.3692549840930641,0,1.0000000000658469,0,-1.3803937402868776,0,-1.4306022427691312,0,-247.25000691219253,-247.25001902561726,-247.25001165848116
3.5070000000000001,-499.99927888841091,-1.3691363356176112,0,1.0000000000658469,0,-1.3802994811724245,0,-1.4303243650693251,0,-246.50000691224224,-246.50001911077993,-246.5000116989346
3.5085000000000002,-499.99927888841091,-1.3690170792801928,0,1.0000000000658469,0,-1.3802052213214642,0,-1.430045211874851,0,-245.75000691229528,-245.75001920148668,-245.75001173970514
3.5100000000000002,-499.99927888841091,-1.3688972107830299,0,1.0000000000658469,0,-1.3801109607045685,0,-1.4297647444744268,0,-245.00000691235172,-245.00001929805643,-245.0000117807958
3.5115000000000003,-499.99927888841091,-1.3687767258283443,0,1.0000000000658469,0,-1.3800166992923077,0,-1.4294829241567717,0,-244.25000691241175,-244.25001940080804,-244.2500118222097
3.5129999999999999,-499.99927888841091,-1.3686556201183568,0,1.0000000000658469,0,-1.3799224370552534,0,-1.4291997122106044,0,-243.5000069124757,-243.50001951006067,-243.50001186395016
3.5145,-499.99927888841091,-1.368533889355289,0,1.0000000000658469,0,-1.3798281739639757,0,-1.4289150699246436,0,-242.75000691254328,-242.75001962613274,-242.75001190601975
3.516,-499.99927888841091,-1.3684115292413617,0,1.0000000000658469,0,-1.3797339099890464,0,-1.4286289585876077,0,-242.00000691261485,-242.00001974934335,-242.00001194842187
3.5175000000000001,-499.99927888841091,-1.3682885354787961,0,1.0000000000658469,0,-1.379639645101036,0,-1.4283413394882161,0,-241.25000691269051,-241.25001988001148,-241.25001199115957
3.5190000000000001,-499.99927888841091,-1.3681648835751266,0,1.0000000000658469,0,-1.3795453781799716,0,-1.4280528613653267,0,-240.50000691277421,-240.50001998468827,-240.50001203423861
3.5205000000000002,-499.99927888841091,-1.3680405823984951,0,1.0000000000658469,0,-1.3794511099074034,0,-1.4277630373247205,0,-239.75000691286357,-239.75002008570746,-239.75001207766041
3.5220000000000002,-499.99927888841091,-1.3679156277244906,0,1.0000000000658469,0,-1.3793568402578653,0,-1.4274718261575936,0,-239.00000691295872,-239.00002018351063,-239.00001212142794
3.5234999999999999,-499.99927888841091,-1.3677900146703019,0,1.0000000000658469,0,-1.3792625691703349,0,-1.4271792090678601,0,-238.25000691306019,-238.25002027743864,-238.25001216554466
3.5249999999999999,-499.99927888841091,-1.3676637383531158,0,1.0000000000658469,0,-1.3791682965837906,0,-1.426885167259434,0,-237.50000691316774,-237.50002036683176,-237.50001221001327
3.5265,-499.99927888841091,-1.3675367938901215,0,1.0000000000658469,0,-1.3790740224372111,0,-1.4265896819362305,0,-236.75000691328182,-236.75002045103085,-236.75001225483715
3.528,-499.99927888841091,-1.3674091763985059,0,1.0000000000658469,0,-1.3789797466695741,0,-1.426292734302163,0,-236.0000069134027,-236.00002052937651,-236.00001230001945
3.5295000000000001,-499.99927888841091,-1.3672808809954582,0,1.0000000000658469,0,-1.3788854692198584,0,-1.4259943055611464,0,-235.25000691353063,-235.25002060120948,-235.25001234556336
3.5310000000000001,-499.99927888841091,-1.3671519014759161,0,1.0000000000658469,0,-1.3787911899004339,0,-1.4256944686165984,0,-234.50000691366634,-234.50002066756986,-234.50001239147406
3.5325000000000002,-499.99927888841091,-1.3670222196483346,0,1.0000000000658469,0,-1.3786969073759427,0,-1.4253941276484019,0,-233.75000691381496,-233.75002074490328,-233.75001243777496
3.5340000000000003,-499.99927888841091,-1.3668918402502797,0,1.0000000000658469,0,-1.3786026225065324,0,-1.4250925966761414,0,-233.00000691397327,-233.00002082018588,-233.0000124844546
3.5354999999999999,-499.99927888841091,-1.3667607578960377,0,1.0000000000658469,0,-1.3785083351830278,0,-1.424789891780637,0,-232.25000691414181,-232.25002089340487,-232.25001253151711
3.5369999999999999,-499.99927888841091,-1.3666289671998928,0,1.0000000000658469,0,-1.3784140452962526,0,-1.4244860290427088,0,-231.50000691432064,-231.50002096454685,-231.50001257896602
3.5385,-499.99927888841091,-1.3664964627761298,0,1.0000000000658469,0,-1.3783197527370317,0,-1.4241810245431785,0,-230.75000691451041,-230.75002103359896,-230.75001262680544
3.54,-499.99927888841091,-1.3663632392390341,0,1.0000000000658469,0,-1.378225457396189,0,-1.4238748943628656,0,-230.00000691471155,-230.00002110054834,-230.00001267503936
3.5415000000000001,-499.99927888841091,-1.3662292912028902,0,1.0000000000658469,0,-1.3781311591645493,0,-1.4235676545825908,0,-229.25000691492446,-229.25002116538195,-229.25001272367163
3.5430000000000001,-499.99927888841091,-1.3660946132819836,0,1.0000000000658469,0,-1.3780368579329365,0,-1.423259321283175,0,-228.50000691514956,-228.50002122808675,-228.50001277270619
3.5445000000000002,-499.99927888841091,-1.3659591970656777,0,1.0000000000658469,0,-1.3779425531695741,0,-1.4229498907799141,0,-227.75000691538901,-227.75002129030162,-227.75001282214953
3.5460000000000003,-499.99927888841091,-1.3658230275575394,0,1.0000000000658469,0,-1.3778482434226078,0,-1.4226393163550002,0,-227.00000691564796,-227.00002135726072,-227.00001287201297
3.5474999999999999,-499.99927888841091,-1.365686107216822,0,1.0000000000658469,0,-1.3777539296788539,0,-1.4223276653500669,0,-226.25000691592317,-226.25002142466803,-226.25001292229462
3.5489999999999999,-499.99927888841091,-1.365548430183426,0,1.0000000000658469,0,-1.3776596117628626,0,-1.4220149507462012,0,-225.50000691621477,-225.50002149276921,-225.50001297299821
3.5505,-499.99927888841091,-1.3654099905972525,0,1.0000000000658469,0,-1.3775652894991832,0,-1.4217011855244903,0,-224.75000691652374,-224.75002156181043,-224.75001302412838
3.552,-499.99927888841091,-1.3652707825982022,0,1.0000000000658469,0,-1.3774709627123665,0,-1.4213863826660216,0,-224.00000691685074,-224.00002163203777,-224.0000130756894
3.5535000000000001,-499.99927888841091,-1.3651308003261766,0,1.0000000000658469,0,-1.3773766312269613,0,-1.4210705551518819,0,-223.25000691719643,-223.25002170369726,-223.25001312768552
3.5550000000000002,-499.99927888841091,-1.3649900379210764,0,1.0000000000658469,0,-1.3772822948675181,0,-1.4207537159631585,0,-222.50000691756154,-222.5000217770349,-222.50001318012116
3.5565000000000002,-499.99927888841091,-1.3648484858566494,0,1.0000000000658469,0,-1.3771879527933915,0,-1.4204358061576425,0,-221.75000691794884,-221.75002185121511,-221.75001323300384
3.5580000000000003,-499.99927888841091,-1.3647061279138277,0,1.0000000000658469,0,-1.3770936029495762,0,-1.420116635492142,0,-221.0000069183647,-221.00002192342717,-221.0000132863467
3.5594999999999999,-499.99927888841091,-1.3645629664396233,0,1.0000000000658469,0,-1.3769992466497394,0,-1.4197963779564615,0,-220.2500069188055,-220.25002199633906,-220.25001334014723
3.5609999999999999,-499.99927888841091,-1.3644189949634158,0,1.0000000000658469,0,-1.3769048836076561,0,-1.4194750345543519,0,-219.50000691927181,-219.5000220700162,-219.50001339440982
3.5625,-499.99927888841091,-1.3642742070145839,0,1.0000000000658469,0,-1.376810513537102,0,-1.4191526062895641,0,-218.75000691976481,-218.75002214452473,-218.75001344913952
3.5640000000000001,-499.99927888841091,-1.3641285961225076,0,1.0000000000658469,0,-1.3767161361518521,0,-1.4188290941658499,0,-218.00000692028559,-218.00002221993049,-218.00001350434121
3.5655000000000001,-499.99927888841091,-1.3639821558165652,0,1.0000000000658469,0,-1.3766217511656824,0,-1.4185044991869598,0,-217.2500069208352,-217.25002229629939,-217.25001356001968
3.5670000000000002,-499.99927888841091,-1.3638348796261361,0,1.0000000000658469,0,-1.3765273582923676,0,-1.4181788223566452,0,-216.50000692141458,-216.50002237369733,-216.50001361617981
3.5685000000000002,-499.99927888841091,-1.3636867571709335,0,1.0000000000658469,0,-1.3764329563035667,0,-1.4178521267444293,0,-215.75000692202764,-215.75002245004765,-215.75001367283028
3.5700000000000003,-499.99927888841091,-1.3635377723017219,0,1.0000000000658469,0,-1.3763385425807881,0,-1.4175245670016112,0,-215.00000692268205,-215.00002252011171,-215.00001372998506
3.5714999999999999,-499.99927888841091,-1.3633879263031665,0,1.0000000000658469,0,-1.3762441187066077,0,-1.4171960210171464,0,-214.25000692337363,-214.25002258820598,-214.25001378764182
3.573,-499.99927888841091,-1.3632372120744545,0,1.0000000000658469,0,-1.3761496842429422,0,-1.4168664997990497,0,-213.50000692410347,-213.50002265405047,-213.50001384580554
3.5745,-499.99927888841091,-1.3630856225147732,0,1.0000000000658469,0,-1.3760552387517095,0,-1.416536014355334,0,-212.75000692487319,-212.75002271736599,-212.75001390448196
3.5760000000000001,-499.99927888841091,-1.3629331505233104,0,1.0000000000658469,0,-1.3759607817948267,0,-1.4162045756940145,0,-212.00000692568435,-212.000022777873,-212.00001396367648
3.5775000000000001,-499.99927888841091,-1.3627797889992532,0,1.0000000000658469,0,-1.3758663129342112,0,-1.4158721948231041,0,-211.25000692653833,-211.25002283529204,-211.25001402339456
3.5790000000000002,-499.99927888841091,-1.3626255308417894,0,1.0000000000658469,0,-1.3757718317317806,0,-1.4155388827506172,0,-210.5000069274366,-210.50002288934365,-210.50001408364164
3.5805000000000002,-499.99927888841091,-1.3624703643501967,0,1.0000000000658469,0,-1.3756773363622565,0,-1.4152047175148241,0,-209.75000692838447,-209.75002294146321,-209.75001414442775
3.5820000000000003,-499.99927888841091,-1.3623142724811275,0,1.0000000000658469,0,-1.3755828233891843,0,-1.4148698550071712,0,-209.00000692939108,-209.00002299507727,-209.00001420576783
3.5834999999999999,-499.99927888841091,-1.3621572563237787,0,1.0000000000658469,0,-1.3754882948443445,0,-1.4145341868901851,0,-208.25000693045163,-208.2500230468537,-208.25001426765971
3.585,-499.99927888841091,-1.3619993080926409,0,1.0000000000658469,0,-1.3753937500831694,0,-1.4141977341493397,0,-207.50000693156784,-207.50002309676779,-207.50001433010894
3.5865,-499.99927888841091,-1.3618404200022047,0,1.0000000000658469,0,-1.375299188461093,0,-1.4138605177701096,0,-206.75000693274174,-206.75002314479556,-206.75001439312194
3.5880000000000001,-499.99927888841091,-1.3616805842669606,0,1.0000000000658469,0,-1.3752046093335477,0,-1.4135225587379687,0,-206.00000693397556,-206.00002319091269,-206.00001445670486
3.5895000000000001,-499.99927888841091,-1.3615197931013989,0,1.0000000000658469,0,-1.3751100120559676,0,-1.4131838780383916,0,-205.25000693527119,-205.25002323509497,-205.25001452086374
3.5910000000000002,-499.99927888841091,-1.3613580387200106,0,1.0000000000658469,0,-1.3750153959837854,0,-1.4128444966568523,0,-204.50000693663063,-204.50002327731821,-204.50001458560473
3.5925000000000002,-499.99927888841091,-1.3611953077286234,0,1.0000000000658469,0,-1.3749207584504186,0,-1.412504309877989,0,-203.75000693806086,-203.75002332028529,-203.75001465093965
3.5939999999999999,-499.99927888841091,-1.3610315817414846,0,1.0000000000658469,0,-1.3748260949897371,0,-1.4121631011155789,0,-203.00000693957304,-203.00002336912632,-203.00001471688523
3.5954999999999999,-499.99927888841091,-1.3608668619741997,0,1.0000000000658469,0,-1.3747314082022253,0,-1.4118210930872654,0,-202.25000694116105,-202.25002341944005,-202.25001478343819
3.597,-499.99927888841091,-1.3607011398661908,0,1.0000000000658469,0,-1.374636697163891,0,-1.4114782894077644,0,-201.50000694282781,-201.5000234715792,-201.50001485060577
3.5985,-499.99927888841091,-1.3605344068568799,0,1.0000000000658469,0,-1.3745419609507434,0,-1.4111346936917908,0,-200.750006944576,-200.75002352589649,-200.75001491839473
3.6000000000000001,-499.99927888841091,-1.3603666543856894,0,1.0000000000658469,0,-1.3744471986387896,0,-1.4107903095540604,0,-200.00000694640832,-200.00002358274449,-200.00001498681203
3.6015000000000001,-499.99927888841091,-1.3601978738920415,0,1.0000000000658469,0,-1.3743524093040382,0,-1.4104451406092886,0,-199.25000694832741,-199.2500236424759,-199.25001505586451
3.6030000000000002,-499.99927888841091,-1.3600280568153591,0,1.0000000000658469,0,-1.374257592022498,0,-1.4100991904721902,0,-198.50000695033597,-198.50002370544325,-198.50001512555912
3.6045000000000003,-499.99927888841091,-1.3598571302150668,0,1.0000000000658469,0,-1.3741627350822849,0,-1.4097519592842878,0,-197.75000695245561,-197.7500237736719,-197.75001519593533
3.6059999999999999,-499.99927888841091,-1.3596850142920092,0,1.0000000000658469,0,-1.374067824557025,0,-1.4094027463063066,0,-197.00000695470945,-197.00002384909337,-197.00001526703068
3.6074999999999999,-499.99927888841091,-1.3595118243047188,0,1.0000000000658469,0,-1.3739728793510086,0,-1.4090523963481425,0,-196.25000695706331,-196.25002392860864,-196.25001533878452
3.609,-499.99927888841091,-1.3593375602531963,0,1.0000000000658469,0,-1.3738778994642356,0,-1.4087009094097953,0,-195.50000695951746,-195.50002401221801,-195.50001541119715
3.6105,-499.99927888841091,-1.3591622221374413,0,1.0000000000658469,0,-1.3737828848967057,0,-1.4083482854912655,0,-194.75000696207186,-194.7500240999214,-194.75001548426849
3.6120000000000001,-499.99927888841091,-1.3589858099574543,0,1.0000000000658469,0,-1.3736878356484197,0,-1.4079945245925527,0,-194.00000696472651,-194.00002419171886,-194.00001555799861
3.6135000000000002,-499.99927888841091,-1.3588083237132347,0,1.0000000000658469,0,-1.3735927517193769,0,-1.4076396267136568,0,-193.25000696748143,-193.25002428761033,-193.25001563238746
3.6150000000000002,-499.99927888841091,-1.3586297634047828,0,1.0000000000658469,0,-1.3734976331095776,0,-1.4072835918545783,0,-192.50000697033661,-192.50002438759589,-192.50001570743507
3.6165000000000003,-499.99927888841091,-1.3584500339711914,0,1.0000000000658469,0,-1.3734024628188763,0,-1.4069263163296746,0,-191.75000697334275,-191.7500244844268,-191.75001578324392
3.6179999999999999,-499.99927888841091,-1.3582690225096503,0,1.0000000000658469,0,-1.3733072206563848,0,-1.4065676769926327,0,-191.00000697656048,-191.00002456949431,-191.00001585993616
3.6194999999999999,-499.99927888841091,-1.3580868745576018,0,1.0000000000658469,0,-1.3732119326491812,0,-1.4062078325852894,0,-190.25000697991157,-190.25002465389548,-190.25001593735428
3.621,-499.99927888841091,-1.3579035901150458,0,1.0000000000658469,0,-1.3731165987972656,0,-1.4058467831076451,0,-189.50000698339628,-189.50002473763058,-189.50001601549852
3.6225000000000001,-499.99927888841091,-1.3577191691819823,0,1.0000000000658469,0,-1.3730212191006377,0,-1.4054845285596997,0,-188.7500069870145,-188.75002482069956,-188.75001609436885
3.6240000000000001,-499.99927888841091,-1.3575336117584114,0,1.0000000000658469,0,-1.3729257935592976,0,-1.4051210689414535,0,-188.00000699076639,-188.00002490310243,-188.00001617396529
