"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","dqToThreePhase.y[1]","dqToThreePhase.y[2]","dqToThreePhase.y[3]"
1.5823,188.12749913503308,152.69621715082937,188.12717361186697,152.69593565812755,136.4004326186064,-35.408350151782329,-100.99208246682409
1.5823500000000001,188.13513394919877,152.69634362154611,188.13480841195801,152.69606212861211,135.80637252594863,-33.311469248529235,-102.49490327741941
1.5824,188.14276876968597,152.69647006779152,188.14244321837052,152.69618857462549,135.18064769314569,-31.206819796712246,-103.97382789643345
1.5824500000000001,188.15040359649345,152.69659648957045,188.15007803110333,152.69631499617239,134.52340393421548,-29.094892492592734,-105.42851144162276
1.5825,188.15803842961989,152.69672288688758,188.15771285015512,152.6964413932576,133.83479441270009,-26.976179731381542,-106.85861468131856
1.5825500000000001,188.1656732690642,152.69684925974769,188.16534767552471,152.69656776588576,133.11497960597112,-24.85117549236314,-108.26380411360799
1.5826,188.17330811482501,152.69697560815547,188.17298250721086,152.69669411406164,132.36412726789655,-22.720375223854681,-109.64375204404189
1.5826500000000001,188.1809429669012,152.69710193211566,188.18061734521237,152.69682043779,131.58241238972136,-20.584275727553134,-110.99813666216824
1.5827,188.18857782529147,152.69722823163298,188.1882521895279,152.69694673707554,130.77001715935208,-18.443375042835051,-112.32664211651704
1.5827500000000001,188.19621268999472,152.69735450671217,188.19588704015635,152.69707301192304,129.92713091887873,-16.298172330528814,-113.62895858834993
1.5828,188.20384756100952,152.69748075735797,188.20352189709646,152.69719926233722,129.05395012052438,-14.149167756679518,-114.90478236384487
1.5828500000000001,188.2114824383348,152.6976069835751,188.21115676034697,152.69732548832269,128.15067828080862,-11.996862375751192,-116.15381590505746
1.5829,188.21911732196926,152.69773318536835,188.21879162990669,152.69745168988433,127.21752593319638,-9.8417580139566425,-117.37576791923976
1.5829500000000001,188.22675221191176,152.69785936274226,188.22642650577441,152.69757786702687,126.25471057901366,-7.6843571521664771,-118.57035342684719
1.5830000000000002,188.234387108161,152.69798551570179,188.23406138794886,152.69770401975489,125.26245663680234,-5.5251628088170435,-119.73729382798531
1.5830500000000001,188.24202201071574,152.69811164425155,188.2416962764288,152.69783014807325,124.24099539001685,-3.3646784225877084,-120.87631696742915
1.5831000000000002,188.24965691957476,152.69823774839625,188.24933117121302,152.69795625198662,123.19056493313616,-1.2034077350193257,-121.98715719811685
1.5831500000000001,188.25729183473686,152.69836382814069,188.25696607230029,152.69808233149973,122.11141011618757,0.95814532693866283,-123.06955544312625
1.5832000000000002,188.26492675620088,152.69848988348954,188.26460097968939,152.69820838661735,121.00378248769468,3.1194767684251588,-124.12325925611984
1.58325,188.27256168396542,152.69861591444749,188.27223589337913,152.69833441734411,119.86794023610173,5.2800826441089299,-125.14802288021065
1.5833000000000002,188.28019661802941,152.69874192101929,188.27987081336823,152.69846042368479,118.7041481295322,7.4394591758443056,-126.14360730537652
1.58335,188.28783155839156,152.69886790320973,188.28750573965553,152.69858640564411,117.51267745416679,9.5971028699914953,-127.10978032415828
1.5834000000000001,188.29546650505068,152.69899386102341,188.2951406722398,152.69871236322675,116.29380595098411,11.752510634896311,-128.04631658588042
1.58345,188.30310145800544,152.69911979446513,188.30277561111967,152.69883829643751,115.04781775107379,13.905179898132808,-128.95299764920662
1.5835000000000001,188.31073641725479,152.69924570353962,188.3104105562941,152.69896420528099,113.77500330935409,16.054608723809785,-129.82961203316387
1.58355,188.31837138279738,152.69937158825152,188.31804550776172,152.69909008976202,112.47565933697641,18.20029592944941,-130.6759552664258
1.5836000000000001,188.326006354632,152.6994974486056,188.32568046552146,152.69921594988531,111.15008873211299,20.34174120296349,-131.49182993507651
1.58365,188.33364133275748,152.69962328460659,188.33331542957197,152.69934178565552,109.79860050937461,22.478445219299438,-132.27704572867404
1.5837000000000001,188.34127631717254,152.69974909625918,188.34095039991209,152.69946759707736,108.42150972782332,24.609909756824955,-133.0314194846483
1.58375,188.34891130787599,152.69987488356804,188.34858537654054,152.69959338415558,107.01913741751025,26.735637813560238,-133.75477523107051
1.5838000000000001,188.35654630486658,152.700000646538,188.35622035945619,152.69971914689489,105.59181050468109,28.855133723030995,-134.44694422771209
1.58385,188.36418130814306,152.70012638517363,188.36385534865769,152.69984488529997,104.13986173557061,30.967903269866547,-135.10776500543716
1.5839000000000001,188.37181631770432,152.70025209947974,188.37149034414398,152.69997059937558,102.66362959882208,33.073453805083673,-135.73708340390576
1.58395,188.37945133354904,152.70037778946104,188.37912534591365,152.70009628912638,101.1634582466599,35.171294360872814,-136.33475260753272
1.5840000000000001,188.38708635567602,152.7005034551222,188.38676035396563,152.70022195455707,99.639697414621921,37.260935765165769,-136.90063317978769
1.5840500000000002,188.39472138408408,152.70062909646791,188.39439536829863,152.70034759567244,98.092702340047751,39.341890755698898,-137.43459309574664
1.5841000000000001,188.40235641877192,152.70075471350293,188.40203038891138,152.70047321247719,96.522833679319362,41.413674093585797,-137.93650777290517
1.5841500000000002,188.40999145973839,152.70088030623191,188.40966541580281,152.7005988049759,94.930457423733728,43.475802676558203,-138.40626010029195
1.5842000000000001,188.41762650698217,152.70100587465964,188.41730044897153,152.70072437317341,93.315944814270608,45.527795651524421,-138.84374046579504
1.5842500000000002,188.42526156050215,152.70113141879074,188.42493548841645,152.70084991707438,91.679672254970143,47.569174526819289,-139.24884678178944
1.5843,188.43289662029707,152.70125693863,188.43257053413623,152.70097543668351,90.022021225272852,49.59946328368968,-139.62148450896251
1.5843500000000001,188.44053168636572,152.70138243418205,188.44020558612982,152.70110093200549,88.343378191061916,51.618188487349684,-139.9615666784116
1.5844,188.44816675870686,152.70150790545159,188.4478406443958,152.70122640304507,86.644134514584181,53.624879397380802,-140.26901391196498
1.5844500000000001,188.45580183731923,152.70163335244339,188.45547570893311,152.70135184980685,84.924686363235253,55.619068077497111,-140.54375444073236
1.5845,188.46343692220168,152.70175877516212,188.46311077974039,152.70147727229568,83.185434617166209,57.600289504724465,-140.78572412189067
1.5845500000000001,188.47107201335297,152.70188417361246,188.47074585681654,152.70160267051619,81.426784775892614,59.568081677782075,-140.99486645367466
1.5846,188.47870711077184,152.70200954779909,188.47838094016026,152.70172804447301,79.649146863743312,61.521985724857458,-141.17113258860076
1.5846500000000001,188.48634221445715,152.70213489772675,188.48601602977038,152.70185339417097,77.852935334251725,63.461546010651006,-141.31448134490273
1.5847,188.49397732440758,152.70226022340012,188.49365112564567,152.70197871961469,76.038568973613735,65.386310242558466,-141.4248792161722
1.5847500000000001,188.50161244062204,152.70238552482397,188.5012862277849,152.70210402080883,74.206470802954072,67.29582957626954,-141.50230037922361
1.5848,188.50924756309919,152.70251080200288,188.5089213361868,152.70222929775815,72.357067979833317,69.189658720318903,-141.54672670015222
1.5848500000000001,188.51688269183788,152.70263605494156,188.51655645085032,152.70235455046733,70.490791698566227,71.067356040045851,-141.55814773861206
1.5849,188.52451782683687,152.70276128364483,188.52419157177408,152.70247977894107,68.608077089754374,72.928483660537466,-141.53656075029181
1.5849500000000001,188.53215296809498,152.70288648811726,188.53182669895691,152.70260498318407,66.709363118825024,74.772607568774575,-141.48197068759958
1.5850000000000002,188.53978811561092,152.70301166836356,188.53946183239762,152.70273016320095,64.795092483724005,76.599297714828978,-141.39439019855297
1.5850500000000001,188.54742326938347,152.70313682438848,188.54709697209489,152.70285531899651,62.865711511674128,78.408128112199307,-141.27383962387341
1.5851000000000002,188.55505842941147,152.70326195619657,188.55473211804767,152.70298045057541,60.921670055120941,80.198676937165089,-141.12034699228602
1.5851500000000001,188.56269359569367,152.70338706379269,188.56236727025455,152.70310555794228,58.963421386892563,81.970526627137872,-140.93394801403042
1.5852000000000002,188.57032876822893,152.7035121471815,188.5700024287145,152.70323064110187,56.991422094474174,83.72326397809951,-140.71468607257367
1.58525,188.57796394701592,152.70363720636757,188.57763759342618,152.70335570005889,55.006131973640251,85.456480240906274,-140.46261221454651
1.5853000000000002,188.58559913205349,152.70376224135572,188.58527276438844,152.70348073481793,53.00801392115455,87.169771216718402,-140.17778513787295
1.58535,188.59323432334037,152.70388725215054,188.5929079416,152.70360574538373,50.997533826937342,88.862737351199826,-139.86027117813714
1.5854000000000001,188.60086952087542,152.70401223875677,188.60054312505969,152.703730731761,48.975160465371218,90.53498382777758,-139.51014429314878
1.58545,188.60850472465734,152.70413720117909,188.60817831476623,152.70385569395441,46.941365386090112,92.186120659663899,-139.12748604575398
1.5855000000000001,188.61613993468501,152.70426213942224,188.61581351071857,152.70398063196859,44.896622803940218,93.815762780902645,-138.71238558484285
1.58555,188.62377515095713,152.70438705349076,188.62344871291532,152.70410554580837,42.841409488522302,95.423530136102414,-138.26493962462467
1.5856000000000001,188.63141037347256,152.70451194338941,188.63108392135535,152.70423043547825,40.776204652932826,97.009047769166671,-137.78525242209949
1.58565,188.63904560223,152.70463680912292,188.63871913603734,152.70435530098302,38.701489842125056,98.571945910685059,-137.27343575281009
1.5857000000000001,188.6466808372283,152.7047616506959,188.64635435696025,152.70448014232736,36.617748820541543,100.1118600642578,-136.72960888479932
1.58575,188.65431607846622,152.70488646811307,188.65398958412271,152.7046049595159,34.525467459397511,101.62843109146266,-136.15389855086016
1.5858000000000001,188.66195132594254,152.7050112613791,188.66162481752363,152.70472975255336,32.425133623356572,103.12130529566016,-135.54643891901671
1.58585,188.66958657965603,152.70513603049864,188.66926005716175,152.70485452144442,30.317237056787008,104.59013450449589,-134.9073715612829
1.5859000000000001,188.67722183960555,152.70526077547638,188.67689530303576,152.70497926619373,28.202269269547578,106.0345761511368,-134.23684542068438
1.58595,188.6848571057898,152.70538549631706,188.68453055514456,152.70510398680599,26.080723422455065,107.45429335413648,-133.53501677659153
1.5860000000000001,188.69249237820765,152.7055101930253,188.69216581348689,152.70522868328581,23.953094212201101,108.84895499608839,-132.80204920828947
1.5860500000000002,188.70012765685783,152.70563486560573,188.6998010780616,152.70535335563798,21.819877756082889,110.21823580081767,-132.03811355690053
1.5861000000000001,188.70776294173911,152.70575951406312,188.70743634886736,152.70547800386711,19.681571476291758,111.56181640928634,-131.24338788557807
1.5861500000000002,188.7153982328503,152.7058841384021,188.71507162590305,152.70560262797784,17.538673983904054,112.87938345411246,-130.41805743801649
1.5862000000000001,188.72303353019021,152.7060087386273,188.72270690916741,152.7057272279749,15.391684962657529,114.17062963265232,-129.56231459530983
1.5862500000000002,188.73066883375762,152.70613331474345,188.73034219865934,152.70585180386297,13.24110505241331,115.43525377870954,-128.67635883112283
1.5863,188.73830414355126,152.70625786675521,188.73797749437745,152.70597635564673,11.087435732449741,116.67296093277989,-127.76039666522961
1.5863500000000001,188.74593945957005,152.7063823946672,188.74561279632061,152.70610088333072,8.931179204447659,117.88346241091412,-126.81464161536175
1.5864,188.7535747818126,152.70650689848421,188.75324810448765,152.70622538691975,6.7728382755306953,119.06647587198988,-125.83931414752054
1.5864500000000001,188.76121011027786,152.70663137821077,188.76088341887731,152.70634986641841,4.6129162408347355,120.22172538369031,-124.83464162452502
1.5865,188.76884544496454,152.70675583385164,188.76851873948834,152.70647432183142,2.4519167663077539,121.34894148679635,-123.80085825310408
1.5865500000000001,188.77648078587146,152.7068802654114,188.77615406631966,152.70659875316343,0.29034377117347532,122.44786125810749,-122.73820502928093
1.5866,188.78411613299735,152.70700467289484,188.78378939936994,152.70672316041907,-1.8712986895364168,123.51822837176908,-121.64692968223264
1.5866500000000001,188.7917514863411,152.70712905630651,188.791424738638,152.70684754360309,-4.032506542570971,124.55979315910696,-120.52728661653596
1.5867,188.79938684590132,152.70725341565114,188.79906008412263,152.70697190272008,-6.1927758139090798,125.57231266683949,-119.37953685293039
1.5867500000000001,188.80702221167701,152.70737775093335,188.80669543582269,152.70709623777469,-8.351602746443568,126.55555071384677,-118.20394796740317
1.5868,188.81465758366681,152.70750206215783,188.81433079373684,152.70722054877166,-10.508483917269935,127.50927794619811,-117.00079402892814
