"time","BodyBox1.body.Q[1]","BodyBox1.body.Q[2]","BodyBox1.body.Q[3]","BodyBox1.body.Q[4]","BodyBox1.body.frame_a.r_0[1]","BodyBox1.body.frame_a.r_0[2]","BodyBox1.body.frame_a.r_0[3]","BodyBox1.body.w_a[1]","BodyBox1.body.w_a[2]","BodyBox1.body.w_a[3]","BodyBox1.v_0[1]","BodyBox1.v_0[2]","BodyBox1.v_0[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]"
3.7624,0.74103029209120341,0.17760306206879498,-0.60178152944099073,-0.23914482927856837,0.2936838879296228,-0.19928202064747588,-0.36089446719811957,1,-0.36051970440056386,0.0050616811003906751,0.17614412536715926,0.076724519692199247,-0.11947935106848949,0.85549567269989424,0.25664870789644656,0.17109913397861745,-0.415913069136577,0.85708608126643082,0.33670424698331347,-0.49048678364364806,-0.027753314549603014,0.1632880556703572,-0.10616551879491901,1,0.29999999999999999,0.20000000000000001,-0.011586764457053707,0.6276576288178296,-0.69083914699629712,-0.358682200357956,0.87114507478008962,0.7001359096210682,0.51938381889622398,5.000000000000056,-0.45952549429997364,0.44609071611810747,0.21350842453823535,0.44110613849469754,0.34290484898811568,0.85549567269989424,0.25664870789644656,0.17109913397861745,-0.415913069136577,1.0570860812664296,1.136704246983312,0.50951321635635027,1,0.29999999999999999,0.20000000000000001,-0.027753314549603014,0.1632880556703572,-0.10616551879491901
3.7632000000000003,0.74084815581130437,0.1773952769092727,-0.60195987597755696,-0.23941435519691798,0.29382480764726426,-0.19922062980668978,-0.36099006762667091,1,-0.36051556103201488,0.005348656741187157,0.17615516708877435,0.076752581964334265,-0.11952171980557304,0.85532923014252371,0.25659877512827889,0.17106584546422143,-0.4162997155680937,0.85706387045553878,0.33683488081267982,-0.49057168033966858,-0.027773710329591673,0.16329651020180691,-0.10607622169456057,1,0.29999999999999999,0.20000000000000001,-0.012318615990795681,0.62634254942660872,-0.69215506419308293,-0.35841962779640951,0.87131583263536905,0.7004888276318072,0.51965817153894345,5.000000000000056,-0.45774583976676725,0.44791668084405595,0.21338621028482521,0.4411888819061619,0.34297675281053852,0.85532923014252371,0.25659877512827889,0.17106584546422143,-0.4162997155680937,1.057063870455538,1.1368348808126785,0.50942831966032975,1,0.29999999999999999,0.20000000000000001,-0.027773710329591673,0.16329651020180691,-0.10607622169456057
3.7640000000000002,0.74066590698637225,0.17718737423574857,-0.60213813988697862,-0.23968376902273694,0.29396573618997157,-0.19915921651516882,-0.36108570195138029,1,-0.36051118923164377,0.0056356289560163713,0.17616619415139159,0.076780646170543865,-0.11956409107820117,0.85516263294731998,0.25654879596924141,0.17103252602257982,-0.41668628671900798,0.85704164333944455,0.33696552136360586,-0.49065650559201951,-0.027794086020788845,0.16330489002854023,-0.10598691298108029,1,0.29999999999999999,0.20000000000000001,-0.01304946649926194,0.62502467786687055,-0.69346843621466903,-0.35815554086943979,0.87148649268844025,0.70084181180851113,0.51993258168314593,5.000000000000056,-0.45595893547240651,0.44973554000352595,0.2132639399367372,0.44127157506600201,0.34304861904718409,0.85516263294731998,0.25654879596924141,0.17103252602257982,-0.41668628671900798,1.0570416433394438,1.1369655213636043,0.50934349440797888,1,0.29999999999999999,0.20000000000000001,-0.027794086020788845,0.16330489002854023,-0.10598691298108029
3.7648000000000001,0.74048354571790131,0.17697935410572527,-0.60231632106057131,-0.23995307067304641,0.29410667353943182,-0.19909778077033219,-0.36118137017566243,1,-0.36050658900239962,0.00592259745995663,0.1761772065534743,0.076808712307182045,-0.11960646488086653,0.85499588116192038,0.25649877043317465,0.17099917566291953,-0.41707278247929674,0.85701939994323717,0.33709616854249014,-0.49074125938574398,-0.02781444159998003,0.16331319514059164,-0.10589759275560255,1,0.29999999999999999,0.20000000000000001,-0.013779311017029793,0.6237040220237452,-0.69477925366883408,-0.35788994421564507,0.87165705486834721,0.70119486208862769,0.52020704928209771,5.000000000000056,-0.45416482593367635,0.45154724856362011,0.21314161354426148,0.44135421794009216,0.3431204476684076,0.85499588116192038,0.25649877043317465,0.17099917566291953,-0.41707278247929674,1.0570193999432365,1.1370961685424887,0.50925874061425436,1,0.29999999999999999,0.20000000000000001,-0.02781444159998003,0.16331319514059164,-0.10589759275560255
3.7648000000000001,0.7404835457179012,0.17697935410572527,-0.60231632106057131,-0.23995307067304641,0.29410667353943182,-0.19909778077033219,-0.36118137017566243,1,-0.36050658900239962,0.00592259745995663,0.1761772065534743,0.076808712307182045,-0.11960646488086653,0.85499588116192049,0.25649877043317465,0.17099917566291953,-0.41707278247929674,0.85701939994323717,0.33709616854249014,-0.49074125938574398,-0.02781444159998003,0.16331319514059164,-0.10589759275560255,1,0.29999999999999999,0.20000000000000001,-0.013779311017029793,0.6237040220237452,-0.69477925366883408,-0.35788994421564507,0.87165705486834721,0.70119486208862769,0.52020704928209771,5.000000000000056,-0.45416482593367635,0.45154724856362011,0.21314161354426148,0.44135421794009216,0.3431204476684076,0.85499588116192049,0.25649877043317465,0.17099917566291953,-0.41707278247929674,1.0570193999432365,1.1370961685424887,0.50925874061425436,1,0.29999999999999999,0.20000000000000001,-0.02781444159998003,0.16331319514059164,-0.10589759275560255
3.7656000000000001,0.74030107195935113,0.1767712164905208,-0.60249441954885741,-0.24022226018581719,0.29424761970443025,-0.19903632257313514,-0.36127707229830336,1,-0.36050176034008308,0.006209562388009647,0.17618820429557475,0.076836780375999822,-0.11964884121620969,0.85482897476441366,0.25644869851296215,0.17096579438049658,-0.41745920290020533,0.85699714025482443,0.33722682239377949,-0.49082594172705096,-0.027834777077923072,0.16332142554177304,-0.10580826097005555,1,0.29999999999999999,0.20000000000000001,-0.0145081518785372,0.62238057814434922,-0.69608752102371874,-0.35762283561432245,0.87182751920754309,0.70154797850260153,0.52048157435864173,5.000000000000056,-0.45236348989632619,0.4533518277158442,0.21301923108278065,0.44143681054391709,0.34319223868773574,0.85482897476441366,0.25644869851296215,0.17096579438049658,-0.41745920290020533,1.0569971402548237,1.1372268223937787,0.50917405827294726,1,0.29999999999999999,0.20000000000000001,-0.027834777077923072,0.16332142554177304,-0.10580826097005555
3.7664,0.74011848584834483,0.17656296147299524,-0.60267243520305336,-0.24049133744869158,0.29438857465930968,-0.19897484192056983,-0.36137280832317509,1,-0.36049670325477701,0.006496523344603964,0.17619918737592888,0.076864850371885507,-0.11969122007651886,0.85466191381953516,0.25639858022901868,0.17093238218892057,-0.4178455478308864,0.85697486430947567,0.33735748278731587,-0.49091055259704952,-0.027855092422920356,0.16332958122025226,-0.10571891776517944,1,0.29999999999999999,0.20000000000000001,-0.015235982210601892,0.62105435720523128,-0.69739322521914526,-0.35735422155182883,0.87199788561001967,0.70190116096185817,0.52075615684639476,5.000000000000056,-0.45055498948037431,0.45514921522076063,0.21289679262309122,0.44151935283095645,0.34326399206465447,0.85466191381953516,0.25639858022901868,0.17093238218892057,-0.4178455478308864,1.0569748643094747,1.137357482787315,0.5090894474029487,1,0.29999999999999999,0.20000000000000001,-0.027855092422920356,0.16332958122025226,-0.10571891776517944
3.7672000000000003,0.73993578748650257,0.17635458911083413,-0.60285036791455915,-0.24076030237885732,0.29452953838575369,-0.19891333881006421,-0.3614685782536789,1,-0.3604914177501109,0.0067834800448257427,0.17621015579300572,0.076892922291192295,-0.11973360145628566,0.85449469837505521,0.25634841559522431,0.17089893909744475,-0.4182318171613793,0.85695257213233522,0.33748814962947393,-0.49099509198102542,-0.027875387611825477,0.16333766216631765,-0.10562956324213896,1,0.29999999999999999,0.20000000000000001,-0.015962797084949389,0.61972536711206971,-0.69869635694665222,-0.35708410669828422,0.87216815400494097,0.70225440940376371,0.52103079669855235,5.000000000000056,-0.44873936973728168,0.45693936658037099,0.21277429821555274,0.44160184476714615,0.34333570776956585,0.85449469837505521,0.25634841559522431,0.17089893909744475,-0.4182318171613793,1.0569525721323345,1.1374881496294731,0.5090049080189728,1,0.29999999999999999,0.20000000000000001,-0.027875387611825477,0.16333766216631765,-0.10562956324213896
3.7680000000000002,0.73975297688103803,0.17614609940819237,-0.60302821767570225,-0.24102915497048791,0.29467051088245683,-0.19885181324144649,-0.36156438209003994,1,-0.36048590382645684,0.0070704324684414928,0.17622110954670367,0.076920996133660241,-0.11977598535511759,0.85432732843437664,0.25629820461258734,0.17086546510674147,-0.41861801088391104,0.85693026372519743,0.33761882291360085,-0.49107955987796953,-0.027895662643004571,0.16334566837931688,-0.10554019740812487,1,0.29999999999999999,0.20000000000000001,-0.016688596152331588,0.61839360842807312,-0.69999691556783117,-0.35681249138629378,0.87233832438732362,0.70260772382383652,0.52130549391176206,5.000000000000056,-0.44691663387345343,0.45872227864112236,0.21265174786377186,0.44168428635009316,0.34340738580038754,0.85432732843437664,0.25629820461258734,0.17086546510674147,-0.41861801088391104,1.0569302637251967,1.1376188229135999,0.50892044012202864,1,0.29999999999999999,0.20000000000000001,-0.027895662643004571,0.16334566837931688,-0.10554019740812487
3.7688000000000001,0.73957005427462386,0.17593749250651894,-0.6032059842264248,-0.24129789502641516,0.29481149210513552,-0.19879026520891799,-0.36166021983985175,1,-0.3604801614980363,0.0073573799291428571,0.17623204863360475,0.076949071890467888,-0.11981837175969717,0.85415980411181447,0.25624794731542028,0.17083196023968558,-0.41900412873498855,0.8569079391490465,0.33774950241397478,-0.49116395625421982,-0.027915917461177355,0.1633535998376468,-0.10545082050713377,1,0.29999999999999999,0.20000000000000001,-0.017413367667855676,0.61705910039751144,-0.70129487862350426,-0.35653938696800719,0.87250839658845014,0.702961104069877,0.52158024837213057,5.000000000000056,-0.44508689181699446,0.46049784563799295,0.21252914169113984,0.4417666774994139,0.34347902608709602,0.85415980411181447,0.25624794731542028,0.17083196023968558,-0.41900412873498855,1.0569079391490459,1.1377495024139739,0.5088360437457784,1,0.29999999999999999,0.20000000000000001,-0.027915917461177355,0.1633535998376468,-0.10545082050713377
3.7696000000000001,0.7393870196229968,0.1757287683798191,-0.60338366761452122,-0.24156652258287584,0.29495248206192831,-0.19872869471354451,-0.36175609150171878,1,-0.36047419076223869,0.00764432255306066,0.17624297305433717,0.076977149563236452,-0.11986076067247189,0.85399212538656766,0.25619764369741727,0.17079842449207333,-0.41939017076303731,0.85688559839267475,0.3378801881720791,-0.49124828111596364,-0.02793615207650358,0.16336145654527853,-0.10536143249432373,1,0.29999999999999999,0.20000000000000001,-0.018137113790180931,0.61572183948387349,-0.70259025037723821,-0.35626479135722428,0.87267837063932818,0.70331455016985611,0.52185506010058924,5.000000000000056,-0.44325012336703723,0.46226608701058591,0.21240647967498141,0.4418490182298826,0.34355062864256125,0.85399212538656766,0.25619764369741727,0.17079842449207333,-0.41939017076303731,1.0568855983926742,1.1378801881720784,0.5087517188840347,1,0.29999999999999999,0.20000000000000001,-0.02793615207650358,0.16336145654527853,-0.10536143249432373
3.7704,0.73920387290920875,0.17551992701818811,-0.60356126785820252,-0.24183503765367728,0.29509348075593611,-0.19866710175573213,-0.36185199707510918,1,-0.36046799161806914,0.0079312603882545508,0.17625388280914028,0.077005229152583662,-0.11990315209437434,0.85382429225065892,0.25614729375617573,0.17076485786230292,-0.4197761369865089,0.85686324145181181,0.33801088020372028,-0.49133253446555863,-0.027956366492854417,0.16336923850372531,-0.10527203335260865,1,0.29999999999999999,0.20000000000000001,-0.018859835341821573,0.6143818243396415,-0.7038830324194012,-0.3559887037590399,0.87284824655177273,0.703668062134432,0.52212992910511324,5.000000000000056,-0.44140632082644238,0.46402701016597564,0.21228376180665667,0.44193130854712892,0.34362219347168727,0.85382429225065892,0.25614729375617573,0.17076485786230292,-0.4197761369865089,1.0568632414518111,1.1380108802037194,0.50866746553443953,1,0.29999999999999999,0.20000000000000001,-0.027956366492854417,0.16336923850372531,-0.10527203335260865
3.7712000000000003,0.73902061413311004,0.17531096842162583,-0.60373878495746891,-0.24210344023881961,0.29523448818715903,-0.19860548633548078,-0.36194793656002294,1,-0.3604615640655276,0.0082181934347246854,0.17626477789801412,0.077033310658509532,-0.11994554602540454,0.85365630470399589,0.25609689749169551,0.17073126035037428,-0.42016202740540365,0.85684086832645767,0.33814157850889826,-0.49141671630300493,-0.027976560710229876,0.16337694571298711,-0.10518262308198847,1,0.29999999999999999,0.20000000000000001,-0.019581532322778004,0.61303905496481481,-0.70517322468950583,-0.35571112417345396,0.87301802432578413,0.70402163996360456,0.5224048553857028,5.000000000000056,-0.43955548419520896,0.46578061510416313,0.21216098808616546,0.44201354845115287,0.34369372057447395,0.85365630470399589,0.25609689749169551,0.17073126035037428,-0.42016202740540365,1.056840868326457,1.1381415785088975,0.50858328369699324,1,0.29999999999999999,0.20000000000000001,-0.027976560710229876,0.16337694571298711,-0.10518262308198847
3.7720000000000002,0.73883724365118097,0.17510189279811586,-0.60391621853131783,-0.24237173004968232,0.29537550429063875,-0.19854384844432932,-0.362043909967532,1,-0.36045490812783965,0.0085051206860593791,0.17627565831595443,0.07706139406807623,-0.11998794244603081,0.8534881629147717,0.25604645495445277,0.1706976319899382,-0.42054784163356845,0.85681847910623488,0.33827228275652155,-0.49150082657977817,-0.027996734647836009,0.16338457814239676,-0.10509320204043213,1,0.29999999999999999,0.20000000000000001,-0.020302187596569248,0.61169355976969275,-0.70646079452006416,-0.35543206934821536,0.87318770371439924,0.7043752834338679,0.52267983877506852,5.000000000000056,-0.43769777638674395,0.4675267485321713,0.21203815869353002,0.44209573782265699,0.34376520984711723,0.8534881629147717,0.25604645495445277,0.1706976319899382,-0.42054784163356845,1.0568184791062343,1.1382722827565208,0.50849917342022011,1,0.29999999999999999,0.20000000000000001,-0.027996734647836009,0.16338457814239676,-0.10509320204043213
3.7728000000000002,0.73865376135391625,0.17489270008359381,-0.60409356869710817,-0.24263990717516801,0.29551652908638415,-0.19848218808488399,-0.36213991729422595,1,-0.36044802379785118,0.0087920424522591953,0.17628652406450271,0.077089479385268958,-0.12003034136226944,0.85331986683136374,0.25599596612889958,0.17066397277062934,-0.42093357978994839,0.8567960737635375,0.33840299304857485,-0.49158486531082496,-0.028016888330559424,0.16339213580140058,-0.10500377011767602,1,0.29999999999999999,0.20000000000000001,-0.021021806441669233,0.61034533000317737,-0.70774575209335711,-0.35515153412458977,0.87335728479368913,0.70472899261406763,0.52295487932473961,5.000000000000056,-0.43583314721955713,0.46926545766815231,0.21191527357329884,0.44217787669838793,0.34383666132159141,0.85331986683136374,0.25599596612889958,0.17066397277062934,-0.42093357978994839,1.0567960737635369,1.1384029930485742,0.50841513468917332,1,0.29999999999999999,0.20000000000000001,-0.028016888330559424,0.16339213580140058,-0.10500377011767602
3.7736000000000001,0.73847016717412495,0.17468339023896709,-0.604270835526453,-0.24290797166952585,0.29565756258660475,-0.19842050525873517,-0.36223595853802365,1,-0.36044091107119669,0.0090789589224898395,0.17629737514459951,0.077117566612519506,-0.12007274277779161,0.85315141642204284,0.25594543100554834,0.17063028268612268,-0.42131924194712483,0.85677365228151992,0.33853370944729028,-0.49166883250526611,-0.02803702177358619,0.16339961869576272,-0.1049143272464361,1,0.29999999999999999,0.20000000000000001,-0.021740392079061425,0.60899436032525123,-0.70902810347421008,-0.35486951535465988,0.8735267676100732,0.70508276754621391,0.52322997706616003,5.000000000000056,-0.43396156607234354,0.47099677132514906,0.21179233269163486,0.44225996510076887,0.34390807501740756,0.85315141642204284,0.25594543100554834,0.17063028268612268,-0.42131924194712483,1.0567736522815196,1.1385337094472894,0.50833116749473217,1,0.29999999999999999,0.20000000000000001,-0.02803702177358619,0.16339961869576272,-0.1049143272464361
3.7744,0.73828646111143215,0.1744739632642357,-0.6044480190193523,-0.24317592353275588,0.29579860479130066,-0.19835879996588279,-0.36233203369892519,1,-0.36043356994787629,0.0093658700967513119,0.17630821155624485,0.07714565574982786,-0.12011514669259728,0.85298281168657775,0.25589484958439918,0.1705965617364183,-0.42170482810509802,0.85675121466018234,0.33866443195266782,-0.4917527281631015,-0.028057134976916313,0.16340702682548322,-0.10482487342671237,1,0.29999999999999999,0.20000000000000001,-0.022457944508745824,0.60764065073591456,-0.71030784851301609,-0.35458601303842568,0.87369615216355112,0.70543660823030685,0.5235051319993298,5.000000000000056,-0.43208303294510325,0.47272068950316154,0.21166933604853813,0.44234200302979992,0.34397945093456567,0.85298281168657775,0.25589484958439918,0.1705965617364183,-0.42170482810509802,1.0567512146601818,1.1386644319526671,0.50824727183689666,1,0.29999999999999999,0.20000000000000001,-0.028057134976916313,0.16340702682548322,-0.10482487342671237
