"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
2.1000000000000001,-0.11532794458698414,-2.5803968329629719e-15,0.23065588917396712,0.96617665361294469,-0.030168624212671673,-0.52350646660834077,-0.015084312106335929,-0.14219718547348928,0.34706482958145202,-0.071098592736753369,0.20058834492016073,1.1417660424503822e-17,-0.4011766898403758,0.01395550378627994,-1.7127624032388149e-14,-0.027911007572526122,0.99951299119639125,-1.7837184993202375,-5.141965486631105e-16,3.5674369986413406,0.029901399271068291,-0.59739909694318538,0.014950699635527346,-1.3090935994894048,-0.12622787125590318,-0.65454679974467667,0.00013115531007274511,-5.0142559322873992e-14,-0.00026231062022013174,0.99999995699571054,-0.63668979518826463,1.8082721900493934e-15,1.2733795903760907,-0.12909078560268214,-0.37308075153286696,-0.064545392801334492,-0.86514797439104163,-0.11510669241219323,-0.4325739871956556,0.094289496787608298,-0.065185165512670742,-0.077684655183547335,0.99036633592910395,0,0.17647572698746447,0.17379466415823519,0.19956060767716002,-0.3740186772435774,0.031727528504376927,0.015016678372778473,0.85046543575977096,-0.27253520410145243,-0.19988918292062005,-0.48067035662057456,-0.099944591460310012,-0.02977218394837302,0.0014391129416048149,-0.014886091974186621
2.1019999999999999,-0.11512661110028378,-2.5868142282780408e-15,0.23025322220056629,0.96629670240709231,-0.030443655520935371,-0.52280593044927348,-0.015221827760467798,-0.13283233698093114,0.35346084889978668,-0.066416168490474256,0.21614470311529305,1.1417668941644246e-17,-0.43228940623064049,0.012162289067532315,-1.7194594791711896e-14,-0.024324578135030202,0.99963012840909848,-1.803849612028366,-4.973762862990482e-16,3.607699224057586,0.027275800774393285,-0.59765486820892155,0.013637900387189894,-1.3163647222994592,-0.1295725199073551,-0.65818236114970552,-0.00047750355680300556,-5.010343223802308e-14,0.00095500711353076911,0.99999942997572067,-0.58044393510923598,1.8061004272603877e-15,1.1608878702180445,-0.13079854451993481,-0.37331468953749153,-0.065399272259961089,-0.84254387700434097,-0.11880470372149696,-0.42127193850230316,0.094291880703234396,-0.065026362333342344,-0.077495400924067551,0.99039137530107657,0,0.17739470893348286,0.17469968470356625,0.19959097602544865,-0.37230503941971732,0.031178250719580809,0.015351081504841629,0.86314852240242568,-0.27673456459291701,-0.1999407309771567,-0.48066786491639163,-0.099970365488578336,-0.021775532358080642,0.0010525747953590544,-0.010887766179040432
2.1040000000000001,-0.11491023178038175,-2.5932492590567442e-15,0.22982046356076219,0.96642547211923968,-0.030699947352489956,-0.52209266549944411,-0.015349973676245104,-0.12345792775778824,0.35979305479973706,-0.061728963878902754,0.23167336778066244,1.1417677894512075e-17,-0.46334673556137934,0.010349914529879866,-1.7261444514416754e-14,-0.020699829059724641,0.99973216230454565,-1.8216524503413352,-4.7433776774993928e-16,3.6433049006835132,0.024636474064977557,-0.59791752286514943,0.012318237032482075,-1.322819558940179,-0.13310649611380032,-0.66140977947006729,-0.0010293599810467526,-5.0068390067400504e-14,0.0020587199620176883,0.99999735104156529,-0.52309601858313759,1.8034840389370734e-15,1.0461920371658588,-0.1324606860687409,-0.37355586189504725,-0.066230343034364397,-0.81953397323201416,-0.12234315132305369,-0.4097669866161377,0.094294271125527407,-0.064866731304670619,-0.077305160072158763,0.99041648301559027,0,0.17831146670485443,0.17560251486446107,0.19962200963476176,-0.37056617915785922,0.030620622492428223,0.015681929976161382,0.87568753012051204,-0.28088553082400219,-0.19997628388150993,-0.48066614637787747,-0.099988141940754949,-0.013777138736923444,0.00066595244369636603,-0.0068885693684618337
2.1059999999999999,-0.11467882882885339,-2.5997134695995706e-15,0.22935765765770541,0.96656289556976749,-0.030937481894953815,-0.52136680278396175,-0.015468740947477052,-0.11407532302949387,0.36605813645464241,-0.057037661514755512,0.24717146515626315,1.1417681781795478e-17,-0.49434293031258081,0.0085207455691056321,-1.7328182018081698e-14,-0.017041491138175525,0.99981847576184257,-1.8371053830335593,-4.3996849591622132e-16,3.6742107660679482,0.021985065430985169,-0.59818741189923108,0.010992532715485923,-1.3284480157192295,-0.13680553501496176,-0.66422400785959435,-0.0015233410511892704,-5.00374764470286e-14,0.0030466821023021769,0.99999419856327632,-0.46470275292116686,1.8021945210746437e-15,0.92940550584192938,-0.13407641954310889,-0.37380396139223621,-0.06703820977154866,-0.79613783669819238,-0.12573316749284411,-0.39806891834922459,0.094296667933510644,-0.064706274375584016,-0.077113934950463439,0.99044165780197502,0,0.17922598857819111,0.17650314309563617,0.19965370133937974,-0.3688023866728376,0.030054741303612926,0.016009167937054467,0.88808042174822666,-0.28498741729990079,-0.19999583879181754,-0.48066520114240047,-0.099997919395908755,-0.0057776429528297755,0.00027927681623273577,-0.0028888214764150001
2.1080000000000001,-0.1144324268610786,-2.6062187368304206e-15,0.22886485372215579,0.96670890055560166,-0.031156244223816278,-0.52062847969924331,-0.015578122111908304,-0.10468590119725378,0.37225280746576234,-0.052342950598635397,0.26263613246045414,1.1417685250959261e-17,-0.52527226492096268,0.0066771639073530641,-1.7394931225577285e-14,-0.013354327814669756,0.99988853249287846,-1.8501891822034744,-4.1147477406057748e-16,3.7003783644077646,0.019323231369034192,-0.59846484787604926,0.0096616156845104727,-1.3332410599950921,-0.14064493482759532,-0.66662052999752752,-0.001958427924160473,-5.0010646381208308e-14,0.0039168558482440604,0.99999041135419398,-0.40532184746260774,1.8006866880674753e-15,0.81064369492482302,-0.13564499037832678,-0.3740587005929607,-0.06782249518915788,-0.77237540347057743,-0.12898665403102724,-0.38618770173541478,0.094299071005876173,-0.064544993505703835,-0.076921727894367214,0.99046689838607038,0,0.18013826285517365,0.17740155787649609,0.19968604386370442,-0.3670139561877151,0.029480705982544105,0.016332740165618524,0.90032518335413791,-0.28903954635583712,-0.19999939413966056,-0.48066502928577409,-0.099999697069830265,0.0022223150398536706,-0.00010742115323860231,0.001111157519926723
2.1099999999999999,-0.11417105287260021,-2.6127793141646396e-15,0.22834210574519898,0.96686340991362907,-0.031356222050319092,-0.51987784040487717,-0.015678111025159727,-0.095291056860554529,0.37837380826199662,-0.047645528430285709,0.2780645187376114,1.1417686295396512e-17,-0.55612903747527731,0.0048215773340630763,-1.7461853800335269e-14,-0.0096431546680891597,0.9999418792910163,-1.8608874742503037,-3.8863650452813622e-16,3.721774948501408,0.016652653267162372,-0.59875008154096387,0.0083263266335745975,-1.3371911142345767,-0.14459865680067319,-0.6685955571172717,-0.0023336635525942964,-4.998804332322621e-14,0.0046673271051112155,0.99998638494337377,-0.34501189796301346,1.7998758165516022e-15,0.690023795925647,-0.13716568679008406,-0.37431982110177547,-0.068582843395036758,-0.74826659940327234,-0.1321169590877809,-0.3741332997017599,0.094301480220988609,-0.064382890665347428,-0.076728541252003013,0.9904922034902871,0,0.18104827786269803,0.17829774771127729,0.19971902982120321,-0.36520118597037055,0.028898616719671099,0.016652592088612018,0.91241982499224539,-0.29304124841017926,-0.19998694964271868,-0.48066563082164504,-0.099993474821359327,0.010222095248265851,-0.00049411052906272719,0.005111047624132811
2.1120000000000001,-0.11389473625304744,-2.6194112716585937e-15,0.22778947250609338,0.96702634155913481,-0.031537405894001495,-0.51911503554726124,-0.015768702947000945,-0.085892200853973102,0.38441790756575611,-0.042946100426994933,0.29345378501148472,1.1417685622168615e-17,-0.58690757002302396,0.0029564102466972577,-1.7529199415551712e-14,-0.0059128204933569213,0.99997814885739711,-1.8691865730813528,-3.7772838764088644e-16,3.7383731461634913,0.013975026116452615,-0.59904331091083207,0.0069875130582197492,-1.3402919299734017,-0.14863997788862088,-0.67014596498668599,-0.0026481499881032314,-4.9969808842814577e-14,0.0052962999761286206,0.99998246810041791,-0.28383237837334241,1.7998549932089861e-15,0.56766475674631756,-0.138637836893304,-0.37458709228311649,-0.069318918446646977,-0.72383151657835854,-0.1351384444087311,-0.36191575828930056,0.094303895456892273,-0.064219967835502587,-0.076534377384220087,0.9905175718336714,0,0.18195602195303903,0.17919170112920993,0.19975265171687129,-0.36336437824366907,0.028308575036213243,0.016968669784394229,0.92436238080725464,-0.29699186199987931,-0.19995850629853171,-0.48066700570179466,-0.09997925314926584,0.018221057693923928,-0.00088076037627972468,0.0091105288469618476
2.1139999999999999,-0.11360350879891627,-2.6260761193231607e-15,0.22720701759783102,0.96719760852830561,-0.031699789249574513,-0.51834022198094842,-0.015849894624787472,-0.076490759784340681,0.39038190384562566,-0.03824537989217866,0.30880110450715748,1.1417681907098196e-17,-0.61760220901436969,0.0010840953762819158,-1.7596726579128651e-14,-0.0021681907525256498,0.99999706183871928,-1.8750752435652756,-3.6834668504142069e-16,3.7501504871313189,0.01129204872038345,-0.59934469399425139,0.0056460243601851945,-1.3425383167964897,-0.15274205246112946,-0.67126915839823187,-0.0029010463073665289,-4.9955895850368797e-14,0.0058020926146547828,0.9999789596044576,-0.22184364998137932,1.8007076936460623e-15,0.44368729996240436,-0.14006080713429669,-0.37486030740094567,-0.070030403567143559,-0.69909061266942918,-0.13806608810608192,-0.34954530633483327,0.094306316591318551,-0.064056227007801836,-0.076339238664553583,0.99054300213197166,0,0.18286148350401105,0.18008340668467535,0.19978690194967397,-0.36150383909634909,0.027710683754131743,0.017280919985412556,0.93615090912363363,-0.30089073381044684,-0.19991406637812462,-0.48066915381644731,-0.099957033189062294,0.026218562464730262,-0.0012673397631385759,0.013109281232365013
2.1160000000000001,-0.11329740468055811,-2.6327720402665664e-15,0.22659480936111465,0.96737711905091595,-0.031843368332935371,-0.51755356318239809,-0.015921684166467918,-0.067088179992161795,0.3962626277631322,-0.033544089996089148,0.32410366339944585,1.1417677816670838e-17,-0.64820732679894622,-0.00079291795550967678,-1.7664654952872817e-14,0.0015858359110581045,0.99999842820155282,-1.8785452893422687,-3.6575271040791996e-16,3.7570905786852871,0.0086054365632393919,-0.59965431826208437,0.004302718281613189,-1.3439268000159093,-0.15687712360078915,-0.67196340000794363,-0.0030915755588983443,-4.9946439255628333e-14,0.0061831511177180068,0.99997610511592683,-0.15910681239946306,1.8018313348426492e-15,0.31821362479858512,-0.14143400694399411,-0.3751392976079394,-0.070717003471992501,-0.67406428253516848,-0.1409161309553606,-0.33703214126770026,0.09430874350168944,-0.063891670184526544,-0.076143127479229619,0.99056849309769901,0,0.18376465091911781,0.18097285295735421,0.19982177281143035,-0.35961987852178268,0.02710504700918576,0.017589290100341499,0.94778349324186351,-0.30473721894429301,-0.19985363343940574,-0.48067207499362269,-0.099926816719702855,0.034213969764249647,-0.0016538177634790939,0.017106984882124705
2.1179999999999999,-0.11297646046029626,-2.6394791517858219e-15,0.22595292092059088,0.96756477659602524,-0.03196814229709518,-0.51675522889104386,-0.01598407114854784,-0.057685926608989996,0.40205694350953675,-0.028842963304503175,0.33935866096897088,1.1417675755610811e-17,-0.67871732193799628,-0.0026721740758828463,-1.7733026458738755e-14,0.0053443481518049927,0.99998214855493317,-1.8795912260263381,-3.6889180134643596e-16,3.7591824520534067,0.0059169093462597012,-0.5999722181016498,0.0029584546731233632,-1.3444552532092626,-0.16101724451928637,-0.67222762660462221,-0.0032190216036032376,-4.9941519007059684e-14,0.0064380432071274177,0.99997409441423968,-0.095683729081317906,1.8024806073234864e-15,0.1913674581623083,-0.14275688636459488,-0.37542392619979559,-0.071378443182293125,-0.64877312707212431,-0.14370555601952198,-0.32438656353617545,0.094311176065125221,-0.063726299378577961,-0.075946046227130415,0.99059404344019319,0,0.18466551262771441,0.1818600285523857,0.19985725648967001,-0.35771281031396723,0.026491770215885523,0.017893728214317381,0.95925824144642635,-0.30853068092337854,-0.19977721231850412,-0.48067576899955428,-0.099888606159252047,0.042206639964089819,-0.0020401634592638685,0.021103319982044795
2.1200000000000001,-0.11264071509992783,-2.6462541440735681e-15,0.22528143019985397,0.96776047992717973,-0.032074113358424465,-0.51594539488408131,-0.016037056679212503,-0.048285483063843768,0.40776175031192974,-0.024142741531929992,0.35456330991831636,1.1417672618758633e-17,-0.70912661983668723,-0.0045512165662375008,-1.780167936343958e-14,0.009102433132514836,0.99994821472855844,-1.8782100658831329,-3.6929129192838261e-16,3.7564201317669763,0.0032281848996979822,-0.60029838636201449,0.0016140924498425193,-1.3441226085887832,-0.16513462163474424,-0.67206130429438438,-0.0032827282980986,-4.9941200672153293e-14,0.0065654565961177965,0.99997305887439059,-0.031637027328958948,1.8036304269236783e-15,0.063274054657604217,-0.14402893607014333,-0.37571408434213344,-0.072014468035067586,-0.62323809738251357,-0.1464518080065515,-0.31161904869136731,0.094313614158451478,-0.063560116613452955,-0.075747997319765711,0.99061965186568945,0,0.18556405708516949,0.18274492210052723,0.19989334506977424,-0.35578295198924159,0.025870960041112862,0.01819418309263891,0.97057328713857782,-0.31227049173392457,-0.19968480912486514,-0.4806802355389268,-0.099842404562432555,0.050195933655017816,-0.0024263459430490983,0.025097966827508793
2.1219999999999999,-0.11229020993394198,-2.6530861669502071e-15,0.22458041986788221,0.96796412318068736,-0.032161286585269552,-0.51512424334585361,-0.016080643292635061,-0.038888355514369179,0.41337398485857202,-0.019444177757192621,0.36971483697818996,1.1417670769210799e-17,-0.73942967395643444,-0.0064275837460905823,-1.7870506537041971e-14,0.012855167492221512,0.99989671008356207,-1.8744019414367563,-3.6058956507658058e-16,3.7488038828742019,0.00054098687799597825,-0.60063274205887818,0.00027049343899152918,-1.342929643679073,-0.16920113109546087,-0.67146482183953116,-0.003282104746970888,-4.9945553426502271e-14,0.0065642094938620586,0.99997306910843886,0.032970049868082968,1.8044226766597229e-15,-0.065940099736465529,-0.14524968940477909,-0.37600970758389535,-0.072624844702385671,-0.5974801131605687,-0.14917330167191661,-0.29874005658039193,0.094316057658202973,-0.063393123923247446,-0.075548983181276577,0.99064531707737935,0,0.18646027277301355,0.18362752225830084,0.19993003053414077,-0.35383062481493593,0.025242724413770498,0.018490604202259758,0.98172678960922377,-0.31595603208687528,-0.19957643125349336,-0.48068547425428421,-0.099788215626746668,0.058181211697800328,-0.0028123343204420961,0.029090605848900046
2.1240000000000001,-0.11192498868587862,-2.6599738332220249e-15,0.22384997737175547,0.96817559592169578,-0.032229670110143237,-0.51429196249376563,-0.01611483505507192,-0.029496071206834715,0.4188906225765448,-0.014748035603425311,0.38481048313828248,1.1417670584747617e-17,-0.76962096627661936,-0.0082988170687844105,-1.7939328497618544e-14,0.01659763413760966,0.99982780926332149,-1.8681696921281552,-3.3598782714635855e-16,3.736339384256977,-0.0021429651198946039,-0.60097515227361775,-0.0010714825599537543,-1.3408784481456524,-0.17318888900570861,-0.67043922407282286,-0.0032166228359049587,-4.9954636258004958e-14,0.0064332456717299145,0.99997413300927873,0.098073609254858363,1.8046116404729289e-15,-0.19614721851000194,-0.14641872163703595,-0.37631076682311737,-0.073209360818514327,-0.57152033597674012,-0.15188893598457154,-0.28576016798847464,0.094318506440631319,-0.063225323352625609,-0.075349006248398881,0.99067103777547838,0,0.1873541481991037,0.18450781770815508,0.19996730476507579,-0.35185615370410622,0.024607172489311838,0.018782941711102733,0.99271693401387207,-0.31958669140941276,-0.19945208737576767,-0.48069148472647377,-0.09972604368788382,0.066161835274537867,-0.0031980977125826435,0.033080917637268815
2.1259999999999999,-0.11154509747269439,-2.666787281590838e-15,0.22309019494538695,0.9683947832103581,-0.032279275234481854,-0.5134487463779277,-0.016139637617241243,-0.020110177946977836,0.42430867914371717,-0.010055088973496792,0.39984750400906599,1.1417671486506375e-17,-0.79969500801818638,-0.010162465123078503,-1.8008328748789711e-14,0.020324930246198324,0.99974177741710357,-1.8595186667394572,-3.1574237461158919e-16,3.7190373334795575,-0.0048219593326189686,-0.60132544270986465,-0.0024109796663159327,-1.337972144365323,-0.17707045940655003,-0.66898607218266004,-0.0030858170153190731,-4.9968507319010874e-14,0.0061716340305578918,0.99997619405000882,0.16360911941643483,1.8045542726534004e-15,-0.32721823883314033,-0.14753565074166169,-0.37661726385813032,-0.073767825370827392,-0.54538026933672912,-0.15461787258310827,-0.27269013466846609,0.094320960381711838,-0.063056716956797279,-0.075148068970436341,0.99069681265729148,0,0.18824567189778194,0.18538579715862105,0.20000515954679104,-0.34985986714241474,0.023964414625101644,0.019071146492294858,1.003541931524665,-0.32316186789615975,-0.19931178743521502,-0.48069826647485031,-0.099655893717607497,0.074137165939253361,-0.0035836052585883241,0.037068582969626555
2.1280000000000001,-0.11115058478462266,-2.6734873354792938e-15,0.22230116956924342,0.96862156568506474,-0.032310116260332845,-0.51259479520678142,-0.016155058130166756,-0.010732248834180457,0.42962521291917311,-0.0053661244170980209,0.41482317031306709,1.141767287529346e-17,-0.82964634062618847,-0.01201608283101699,-1.8077276211393712e-14,0.024032165662075743,0.99963896921187634,-1.8484573429025921,-2.9759275162182295e-16,3.6969146858058033,-0.0074942894464555673,-0.60168336575387038,-0.0037471447232342307,-1.3342157137007344,-0.18081868171882162,-0.66710785685036755,-0.0028892881398756812,-4.9987206319725446e-14,0.0057785762796708868,0.99997912981733017,0.22951153963962062,1.8042698922787557e-15,-0.45902307927949704,-0.14860013739265074,-0.37692924936701777,-0.074300068696322108,-0.51908145893465096,-0.15737991708688484,-0.25954072946742385,0.09432341935714772,-0.062887306801519174,-0.074946173809261968,0.99072264041727609,0,0.18913483243002829,0.18626144934446323,0.20004358656483903,-0.34784209720707154,0.023314562386793972,0.019355170144915123,1.014200020076371,-0.326680968760579,-0.19915554265859542,-0.48070581895674014,-0.099577771329297696,0.082106565670095027,-0.0039688261180778825,0.041053282835047396
