"time","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","referenceSystem.pointMass1.w_a[1]","referenceSystem.pointMass1.w_a[2]","referenceSystem.pointMass1.w_a[3]","referenceSystem.pointMass3.v_0[1]","referenceSystem.pointMass6.frame_a.r_0[1]","referenceSystem.pointMass6.frame_a.r_0[2]","referenceSystem.pointMass6.frame_a.r_0[3]","referenceSystem.pointMass6.v_0[2]","referenceSystem.pointMass6.v_0[3]"
0.1434,1.9843390640158227,-3.5225944331561032e-20,-0.14287063580292042,-0.21856062122756165,-1.1155330743006174e-18,-0.98891554707620877,-2.8933930977847624e-19,0.0096451913251126391,-4.5537210097928881e-18,-0.21856062124585138,1.9838780923073995,-1.8821688920634117e-20,-1.1428705269278441,2.054744606289978e-18,-0.98891110097446155
0.14399999999999999,1.984207652586778,-3.563700990521016e-20,-0.1434639564205398,-0.21947743288095051,-1.1300644431525965e-18,-0.9888221424316378,-2.9506356158140373e-19,0.0097263152726325772,-4.554998354015229e-18,-0.21947743289980207,1.9837408688748042,-1.8091186767778478e-20,-1.1434638448047019,2.0666025567292628e-18,-0.9888176024061176
0.14459999999999998,1.9840756910606752,-3.6042399173848725e-20,-0.14405722092470385,-0.22039427397075098,-1.1416320641913014e-18,-0.98872834010535138,-3.0083148686036626e-19,0.0098077820876459089,-4.5580253804544644e-18,-0.220394273990176,1.983603046608911,-1.7335180221952889e-20,-1.1440571065125391,2.0767795574161028e-18,-0.9887237045730678
0.1452,1.9839431794197182,-3.6441650850678806e-20,-0.14465042907931075,-0.22131114462321852,-1.1500574220789318e-18,-0.98863413999937655,-3.0664072794006606e-19,0.0098895918238784113,-4.562891270494838e-18,-0.22131114464322868,1.9834646252882546,-1.6553376684319454e-20,-1.1446503118144427,2.0852258745534078e-18,-0.98862940735736016
0.14579999999999999,1.9838101176460345,-3.683429478161714e-20,-0.14524358064824688,-0.22222804496463808,-1.1551586555903502e-18,-0.98853954201530869,-3.1248886260443775e-19,0.0099717445353029368,-4.5696864605250244e-18,-0.22222804498524515,1.9833256046912981,-1.5745482914698474e-20,-1.1452434604734822,2.0918913533457136e-18,-0.98853471064044218
0.14639999999999997,1.9836765057216748,-3.7219851945295272e-20,-0.14583667539538731,-0.22314497512132417,-1.1567505576130811e-18,-0.98844454605431054,-3.1837340409665038e-19,0.01005424027613944,-4.5785026419381344e-18,-0.22314497514254023,1.9831859845964304,-1.4911205031568218e-20,-1.1458365522527101,2.0967254180001923e-18,-0.98843961430316007
0.14699999999999999,1.9835423436286126,-3.7597834453059481e-20,-0.14642971308459551,-0.22406193521962106,-1.154644575147313e-18,-0.98834915201711282,-3.2429180111910664e-19,0.010137079100854951,-4.5894327611317143e-18,-0.22406193524145815,1.9830457647819677,-1.4050248512065021e-20,-1.1464295869151597,2.0996770716121194e-18,-0.98834411822575718
0.14759999999999998,1.9834076313487452,-3.7967745548970694e-20,-0.14702269347972349,-0.22497892538590236,-1.1486488093058962e-18,-0.98825335980401408,-3.3024143783344162e-19,0.010220261064163579,-4.6025710195077444e-18,-0.22497892540837264,1.9829049450261549,-1.3162318191983419e-20,-1.1470225642238476,2.1006948962109563e-18,-0.98824822228787412
0.1482,1.9832723688638929,-3.8329079609804686e-20,-0.14761561634461173,-0.22589594574657146,-1.1385680153143438e-18,-0.98815716931488051,-3.3621963386052521e-19,0.01030378622102654,-4.6180128734726429e-18,-0.2258959457696873,1.9827635251071609,-1.2247118265775867e-20,-1.1476154839417714,2.0997270526019651e-18,-0.98815192636854854
0.14879999999999999,1.9831365561557988,-3.8681322145051837e-20,-0.14820848144308918,-0.2268129964280611,-1.1242036025108328e-18,-0.98806058044914613,-3.4222364428045951e-19,0.010387654626652115,-4.6358550344372603e-18,-0.22681299645183498,1.982621504803084,-1.1304352286553056e-20,-1.1482083458319123,2.0967212803775619e-18,-0.98805523034621245
0.14939999999999998,1.9830001932061301,-3.9023949796917362e-20,-0.14880128853897345,-0.22773007755683383,-1.1053536343462016e-18,-0.98796359310581261,-3.4825065963258113e-19,0.010471866336495684,-4.6561954688168852e-18,-0.22773007758127828,1.9824788838919489,-1.0333723166083641e-20,-1.1488011496572321,2.0916248978375025e-18,-0.9879581340986936
0.14999999999999999,1.982863279996476,-3.9356430340321155e-20,-0.14939403739607043,-0.22864718925938166,-1.0818128283839503e-18,-0.98786620718344986,-3.5429780591546004e-19,0.01055642140625971,-4.6791333980312414e-18,-0.22864718928450947,1.9823356621517068,-9.3349331747943398e-21,-1.1493938951806759,2.0843848019620302e-18,-0.98786063750321351
0.15059999999999998,1.9827258165083503,-3.9678222682897849e-20,-0.14998672777817462,-0.22956433166222615,-1.053372556300246e-18,-0.9877684225801947,-3.6036214458689895e-19,0.010641319891893739,-4.7047692985044838e-18,-0.2295643316880501,1.9821918393602367,-8.3076839417700896e-21,-1.1499865821651702,2.0749474683012985e-18,-0.98776274043638701
0.15119999999999997,1.9825878027231891,-3.9988776864996809e-20,-0.150579359449069,-0.23048150489191849,-1.0198208438839143e-18,-0.98767023919375274,-3.6644067256393474e-19,0.010726561849594404,-4.7332049016652066e-18,-0.23048150491845162,1.982047415295344,-7.2516764547537701e-21,-1.1505792103736241,2.0632589509669842e-18,-0.9876644427742215
0.15179999999999999,1.9824492386223511,-4.0287534059682156e-20,-0.15117193217252506,-0.23139870907503948,-9.8094237103644314e-19,-0.98757165692139659,-3.7253032222283794e-19,0.010812147335805431,-4.7645431939464403e-18,-0.2313987091022949,1.9819023897347612,-6.1666110601463326e-21,-1.1511717795689289,2.0492648825434238e-18,-0.98756574439211675
0.15239999999999998,1.9823101241949392,-4.0644267534355887e-20,-0.15176444541684964,-0.23231594451578008,-9.5728086774249623e-19,-0.98747267563500407,-3.7839099518748333e-19,0.010898076489128274,-4.7882525716150219e-18,-0.23231594454378046,1.9817567622231496,-5.0968497361910067e-21,-1.151764289200089,2.0377208453932779e-18,-0.98746664513723137
0.153,1.9821704594323561,-4.1150139451314444e-20,-0.15235689856046106,-0.23323321157238125,-9.7569265124849948e-19,-0.98737329519842776,-3.8371044327907822e-19,0.010984349473328749,-4.790567255543096e-18,-0.23323321160116181,1.9816105322342183,-4.1003401097390813e-21,-1.1523567386206124,2.0348454667419072e-18,-0.98736714484761823
0.15359999999999999,1.9820302442998994,-4.1662142551302371e-20,-0.15294929196531071,-0.2341505100119583,-9.9391400704283428e-19,-0.98727351555818621,-3.8896519911336807e-19,0.011070966179744434,-4.7931287687065974e-18,-0.23415051004153528,1.9814637000172426,-3.0863513205295668e-21,-1.1529491282288369,2.0308434873645371e-18,-0.98726724345273242
0.15419999999999998,1.9818894787787056,-4.2180439822306017e-20,-0.15354162539194316,-0.23506783996312225,-1.0119397574463164e-18,-0.98717333660955475,-3.9414938574799338e-19,0.011157926666689244,-4.7959306130647255e-18,-0.23506783999351197,1.9813162653471543,-2.0550619793559541e-21,-1.153541457784204,2.0257106757876681e-18,-0.9871669408252165
0.15479999999999999,1.9817481628498363,-4.2705197504938843e-20,-0.1541338986008407,-0.23598520155454411,-1.0297649563018666e-18,-0.98707275824737239,-3.9925702086999516e-19,0.011245230992738284,-4.7989657130000822e-18,-0.23598520158576319,1.9811682279987726,-1.0066577510841025e-21,-1.1541337270460821,2.0194432098232312e-18,-0.98706623683709604
0.15539999999999998,1.9816062964942769,-4.323658509244136e-20,-0.15472611135242317,-0.23690259491495511,-1.0473848889745082e-18,-0.98697178036604105,-4.0428201679581401e-19,0.011332879216727855,-4.8022264153186822e-18,-0.23690259494702037,1.9810195877468044,5.8668645347695684e-23,-1.1547259357737676,2.0120376765752099e-18,-0.98696513135977726
0.156,1.9814638796929374,-4.3774775330681316e-20,-0.15531826340704802,-0.23782002017314663,-1.0647950723513706e-18,-0.98687040285952643,-4.0921818047129198e-19,0.011420871397755465,-4.8057044892499474e-18,-0.23782002020607521,1.980870344365842,1.1407174369289915e-21,-1.1553180837264856,2.0034910724559165e-18,-0.98686362426404739
0.15659999999999999,1.9813209124266522,-4.4319944218153477e-20,-0.15591035452501015,-0.23873747745797025,-1.0819912548416852e-18,-0.98676862562135759,-4.1405921347167034e-19,0.01150920759517981,-4.8093911264467046e-18,-0.23873747749177943,1.9807204976303656,2.2392817965768334e-21,-1.1559101706633887,1.9938008032154444e-18,-0.98676171542007451
0.15719999999999998,1.981177394676181,-4.4872271005979806e-20,-0.15650238446654216,-0.23965496689833776,-1.0989694163767889e-18,-0.98666644854462737,-4.1879871200159159e-19,0.011597887868620803,-4.8132769409851925e-18,-0.23965496693304503,1.9805700473147418,3.3541478431360789e-21,-1.1565021963435582,1.982964683946499e-18,-0.98665940469740521
0.1578,1.9810333264222073,-4.5431938197909404e-20,-0.15709435299181435,-0.24057248862322103,-1.1157257684101247e-18,-0.98656387152199176,-4.2343016689509856e-19,0.011686912277959543,-4.8173519693650596e-18,-0.24057248865884431,1.9804189931932241,4.4850946413792677e-21,-1.1570941605260032,1.9709809391221165e-18,-0.98655669196496487
0.15839999999999999,1.9808887076453401,-4.5999131550318387e-20,-0.1576862598609344,-0.24149004276165217,-1.1322567539172354e-18,-0.98646089444566998,-4.2794696361563355e-19,0.011776280883338328,-4.8216056705093559e-18,-0.24149004279820946,1.9802673350399536,5.631894202006448e-21,-1.1576860629696606,1.9578482025682682e-18,-0.98645357709105685
0.15899999999999997,1.9807435383261116,-4.6574040072210108e-20,-0.15827810483394772,-0.24240762944272345,-1.1485590473957724e-18,-0.98635751720744558,-4.3234238225604032e-19,0.011865993745160664,-4.8260269257645452e-18,-0.24240762948023301,1.9801150726289574,6.7943114816455149e-21,-1.1582779034333952,1.9435655176072811e-18,-0.98635005994336089
0.15959999999999999,1.9805978184449795,-4.7156856025215018e-20,-0.15886988767083721,-0.24332524879558734,-1.1646295548654892e-18,-0.9862537396986647,-4.366095975385626e-19,0.011956050924091254,-4.8306040389004984e-18,-0.24332524883406778,1.9799622057341497,7.9721043828520439e-21,-1.1588696816760007,1.9281323368773996e-18,-0.9862461403889341
0.16019999999999998,1.9804515479823259,-4.7747774923590632e-20,-0.15946160813152349,-0.24424290094945639,-1.1804654138682429e-18,-0.98614956181023727,-4.40741678814844e-19,0.012046452481055991,-4.8353247361104928e-18,-0.24424290098892651,1.9798087341293316,9.1650237541090995e-21,-1.1594613974561978,1.9115485225375107e-18,-0.98614181829420766
0.1608,1.980304726918457,-4.8346995534221691e-20,-0.16005326597586469,-0.24516058603360352,-1.1960639934679975e-18,-0.98604498343263702,-4.447315900659294e-19,0.012137198477241982,-4.8401761660112192e-18,-0.24516058607408225,1.9796546575881913,1.0372813389827656e-20,-1.1600530505326365,1.8938143462029739e-18,-0.98603709352498858
0.16139999999999999,1.9801573552336049,-4.8954719876619926e-20,-0.16064486096365646,-0.24607830417736154,-1.2114228942508174e-18,-0.98594000445590058,-4.4857218990226313e-19,0.012228288974097522,-4.8451448996427674e-18,-0.24607830421886831,1.9794999758843037,1.159521003034613e-20,-1.1606446406638942,1.8749304889847058e-18,-0.98593196594645693
0.16199999999999998,1.9800094329079241,-4.957115322292433e-20,-0.16123639285463215,-0.24699605551012371,-1.2265399483248746e-18,-0.98583462476962846,-4.5225623156369036e-19,0.012319724033332112,-4.8502169304686427e-18,-0.24699605555267803,1.979344688791131,1.28319433619308e-20,-1.1612361676084759,1.8548980415124665e-18,-0.98582643542316717
0.16259999999999999,1.9798609599214958,-5.0196504097900959e-20,-0.1618278614084627,-0.24791384016134332,-1.2414132193204445e-18,-0.98572884426298468,-4.5577636291945689e-19,0.012411503716916444,-4.8553776743757593e-18,-0.24791384020496499,1.9791887960820211,1.4082736016775582e-20,-1.1618276311248152,1.833718503958809e-18,-0.98572050181904436
0.16319999999999998,1.9797119362543243,-5.083098427894295e-20,-0.16241926638475651,-0.24883165826053388,-1.2560410023899053e-18,-0.98562266282469624,-4.5912512646820813e-19,0.012503628087082422,-4.8606119696744339e-18,-0.2488316583052429,1.9790322975302101,1.5347303573001953e-20,-1.1624190309712734,1.811393786063679e-18,-0.98561416499738685
0.16379999999999997,1.9795623618863389,-5.1474808796070635e-20,-0.16301060754305979,-0.24974950993726897,-1.2704218242077409e-18,-0.98551608034305427,-4.6229495933799041e-19,0.012596097206323134,-4.8659040770983961e-18,-0.24974950998308579,1.9788751929088211,1.6625354554659174e-20,-1.1630103669061413,1.7879262071596854e-18,-0.98550742482086284
0.16439999999999999,1.9794122367973939,-5.2128195931931457e-20,-0.16360188464285616,-0.25066739532118254,-1.28455444297054e-18,-0.98540909670591281,-4.6527819328625064e-19,0.012688911137392889,-4.8712376798047804e-18,-0.25066739536812771,1.9787174819908622,1.7916590431724228e-20,-1.1636016386876358,1.7633184961980601e-18,-0.98540028115151079
0.16499999999999998,1.979261560967267,-5.2791367221799924e-20,-0.16419309744356689,-0.25158531454196847,-1.2984378483969925e-18,-0.98530171180068959,-4.6806705469983537e-19,0.01278206994330717,-4.8765958833741331e-18,-0.25158531459006284,1.9785591645492302,1.9220705620101574e-20,-1.1641928460739026,1.7375737917753218e-18,-0.98529273385073868
0.1656,1.979110334375662,-5.3464547453577786e-20,-0.16478424570455075,-0.25250326772938109,-1.3120712617278966e-18,-0.98519392551436613,-4.7065366459499212e-19,0.012875573687342682,-4.8819612158104078e-18,-0.25250326777864579,1.9784002403567083,2.053738748162358e-20,-1.1647839888230158,1.7106956421606372e-18,-0.98518478277932287
0.16619999999999999,1.9789585570022059,-5.4147964667793741e-20,-0.16537532918510431,-0.25342125501323465,-1.325454135726151e-18,-0.98508573773348673,-4.7303003861736828e-19,0.012969422433037307,-4.8873156275409615e-18,-0.25342125506369101,1.9782407091859664,2.1866316324050073e-20,-1.1653750666929776,1.6826880053239306e-18,-0.98507642779740734
0.16679999999999998,1.9788062288264514,-5.4841850157603761e-20,-0.16596634764446153,-0.25433927652340371,-1.3385861546767614e-18,-0.98497714834415995,-4.7518808704201197e-19,0.013063616244190147,-4.892640491416567e-18,-0.25433927657507349,1.9780805708095615,2.3207165401068709e-20,-1.165966079441717,1.653555248964717e-18,-0.98496766876450292
0.16739999999999999,1.9786533498278744,-5.5546438468790955e-20,-0.16655730084179407,-0.25525733238982307,-1.3514672343868369e-18,-0.98486815723205734,-4.7711961477337179e-19,0.013158155184861497,-4.8979166027113997e-18,-0.25525733244272814,1.977919824999937,2.4559600912294827e-20,-1.1665570268270935,1.623302150541701e-18,-0.98485850553948717
0.16799999999999998,1.9784999199858773,-5.6261967399765408e-20,-0.16714818853621111,-0.25617542274248745,-1.3640975221855896e-18,-0.98475876428241349,-4.788163213452962e-19,0.013253039319372842,-4.9031241791230462e-18,-0.25617542279665018,1.9777584715294239,2.5923282003271266e-20,-1.1671479086068921,1.5919338973031506e-18,-0.98474893798060248
0.16859999999999997,1.9783459392797844,-5.6988678001564427e-20,-0.16773901048675946,-0.2570935477114521,-1.3764773969243376e-18,-0.98464896938002788,-4.802698009210345e-19,0.013348268712306878,-4.9082428607724994e-18,-0.25709354776689475,1.97759651017024,2.7297860765468717e-20,-1.1677387245388275,1.55945608631804e-18,-0.98463896594545586
0.16919999999999999,1.9781914076888472,-5.7726814577852495e-20,-0.16832976645242353,-0.25801170742683205,-1.3886074689765029e-18,-0.98453877240926202,-4.8147154229323606e-19,0.013443843428507497,-4.9132517102041605e-18,-0.25801170748357755,1.9774339406944887,2.8682982236285543e-20,-1.1683294743805417,1.5258747245080104e-18,-0.98452858929101883
0.16979999999999998,1.9780363251922399,-5.8476624684921079e-20,-0.16892045619212528,-0.25892990201880284,-1.4004885802376101e-18,-0.98442817325404142,-4.8241292888395081e-19,0.013539763533079787,-4.9181292123858433e-18,-0.25892990207687416,1.9772707628741621,3.0078284399047588e-20,-1.1689201578896051,1.4911962286801417e-18,-0.98441780787362487
0.1704,1.9778806917690621,-5.9238359131688899e-20,-0.16951107946472432,-0.25984813161760006,-1.4121218041252907e-18,-0.98431717179785527,-4.8308523874462893e-19,0.013636029091390042,-4.922853274708764e-18,-0.25984813167702059,1.9771069764811384,3.1483398183008655e-20,-1.1695107748235165,1.4554274255605447e-18,-0.98430662154897086
0.17099999999999999,1.977724507398338,-6.0012271979701715e-20,-0.17010163602901779,-0.26076639635351945,-1.4235084455792775e-18,-0.98420576792375591,-4.8347964455612078e-19,0.013732640169065745,-4.9274012269875471e-18,-0.26076639641431265,1.9769425812871821,3.2897947463349933e-20,-1.1701013249397014,1.4185755518288226e-18,-0.98419503017211452
0.17159999999999997,1.9775677720590159,-6.0798620543132468e-20,-0.17069212564374042,-0.26168469635691682,-1.4346500410614099e-18,-0.98409396151435957,-4.8358721362867764e-19,0.013829596831995587,-4.9317498214602313e-18,-0.2616846964191068,1.976777577063946,3.4321549061180469e-20,-1.1706918079955153,1.3806482541533686e-18,-0.98408303359747462
0.17219999999999999,1.977410485729969,-6.1597665388781216e-20,-0.1712825480675646,-0.26260303175820837,-1.4455483585556313e-18,-0.98398175245184549,-4.8339890790195059e-19,0.013926899146329462,-4.9358752327882578e-18,-0.26260303182181927,1.9766119635829678,3.5753812743537031e-20,-1.1712822237482403,1.341653589227562e-18,-0.98397063167882914
0.17279999999999998,1.9772526483899955,-6.2409670336075059e-20,-0.17187290305910022,-0.26352140268787039,-1.4562053975679875e-18,-0.98386914061795649,-4.8290558394499124e-19,0.014024547178478447,-4.9397530580564775e-18,-0.26352140275292663,1.9764457406156741,3.7194341223383833e-20,-1.1718725719550869,1.3016000238021276e-18,-0.98385782426931623
0.1734,1.9770942600178163,-6.3234902457068339e-20,-0.17246319037689484,-0.2644398092764394,-1.4666233891266306e-18,-0.98375612589399908,-4.8209799295625167e-19,0.014122540995114839,-4.9433583167731508e-18,-0.26443980934296568,1.9762789079333769,3.8642730159613019e-20,-1.1724628523731944,1.2604964347363031e-18,-0.98374461122143164
0.17399999999999999,1.9769353205920794,-6.4073632076442438e-20,-0.17305340977943354,-0.26535825165451182,-1.4768047957818154e-18,-0.98364270816084298,-4.8096678076358441e-19,0.01422088066317212,-4.9466654508699454e-18,-0.26535825172253324,1.9761114653072758,4.009856815704419e-20,-1.1730530647596287,1.2183521090385702e-18,-0.983630992387029
0.17459999999999998,1.9767758300913554,-6.4926132771505896e-20,-0.173643561025139,-0.2662767299527446,-1.486752311605902e-18,-0.98352888729892163,-4.7950248782424187e-19,0.014319566249844972,-4.949648324701937e-18,-0.26627673002228658,1.9759434125084574,4.1561436766424752e-20,-1.1736432088713855,1.175176743859071e-18,-0.98351696761731899
