"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.0085999999999999,0.079575883401087524,0.00011289497751623128,0.079575883401087524,0.00011289497751623128
1.0091999999999999,0.0795759554524232,0.00012967354018257149,0.0795759554524232,0.00012967354018257149
1.0097999999999998,0.079576037912159545,0.00014758121517831273,0.079576037912159545,0.00014758121517831273
1.0104,0.079576131458064997,0.0001666177375745574,0.079576131458064997,0.0001666177375745574
1.0109999999999999,0.079576236767771397,0.00018678282570456888,0.079576236767771397,0.00018678282570456888
1.0115999999999998,0.079576354518765033,0.00020807618114784305,0.079576354518765033,0.00020807618114784305
1.0122,0.079576485388377305,0.00023049748871411965,0.079576485388377305,0.00023049748871411965
1.0127999999999999,0.079576630053775479,0.00025404641642738451,0.079576630053775479,0.00025404641642738451
1.0133999999999999,0.079576789191953545,0.00027872261550994864,0.079576789191953545,0.00027872261550994864
1.014,0.079576963479722873,0.00030452572036645701,0.079576963479722873,0.00030452572036645701
1.0145999999999999,0.079577153593703071,0.00033145534856788558,0.079577153593703071,0.00033145534856788558
1.0151999999999999,0.079577360210312725,0.0003595111008356292,0.079577360210312725,0.0003595111008356292
1.0157999999999998,0.079577584005760219,0.00038869256102549456,0.079577584005760219,0.00038869256102549456
1.0164,0.079577825656034412,0.00041899929611174887,0.079577825656034412,0.00041899929611174887
1.0169999999999999,0.079578085836895435,0.00045043085617110589,0.079578085836895435,0.00045043085617110589
1.0175999999999998,0.079578365223865577,0.00048298677436682237,0.079578365223865577,0.00048298677436682237
1.0182,0.079578664492219897,0.00051666656693269647,0.079578664492219897,0.00051666656693269647
1.0187999999999999,0.079578984316977089,0.00055146973315705716,0.079578984316977089,0.00055146973315705716
1.0193999999999999,0.079579325372890253,0.0005873957553668705,0.079579325372890253,0.0005873957553668705
1.02,0.079579688334437598,0.00062444409891173247,0.079579688334437598,0.00062444409891173247
1.0206,0.079580073875813298,0.00066261421214785653,0.079580073875813298,0.00066261421214785653
1.0211999999999999,0.079580482670918232,0.00070190552642218477,0.079580482670918232,0.00070190552642218477
1.0217999999999998,0.079580915393350715,0.0007423174560563647,0.079580915393350715,0.0007423174560563647
1.0224,0.079581372716397328,0.00078384939833080734,0.079581372716397328,0.00078384939833080734
1.0229999999999999,0.079581855313023683,0.00082650073346865385,0.079581855313023683,0.00082650073346865385
1.0235999999999998,0.079582363855865118,0.00087027082461990049,0.079582363855865118,0.00087027082461990049
1.0242,0.079582899017217615,0.00091515901784538091,0.079582899017217615,0.00091515901784538091
1.0247999999999999,0.079583461469028408,0.0009611646421007463,0.079583461469028408,0.0009611646421007463
1.0253999999999999,0.079584051882886891,0.0010082870092205948,0.079584051882886891,0.0010082870092205948
1.0259999999999998,0.079584670930015269,0.001056525413902434,0.079584670930015269,0.001056525413902434
1.0266,0.079585319281259434,0.0011058791336907461,0.079585319281259434,0.0011058791336907461
1.0271999999999999,0.079585997607079698,0.0011563474289609454,0.079585997607079698,0.0011563474289609454
1.0277999999999998,0.079586706577541549,0.0012079295429035164,0.079586706577541549,0.0012079295429035164
1.0284,0.079587446862306441,0.0012606247015079896,0.079587446862306441,0.0012606247015079896
1.0289999999999999,0.079588219130622501,0.0013144321135469146,0.079588219130622501,0.0013144321135469146
1.0295999999999998,0.079589024051315474,0.0013693509705600029,0.079589024051315474,0.0013693509705600029
1.0302,0.079589862292779257,0.0014253804468381023,0.079589862292779257,0.0014253804468381023
1.0307999999999999,0.079590734522966902,0.0014825196994071651,0.079590734522966902,0.0014825196994071651
1.0313999999999999,0.0795916414093812,0.001540767868012398,0.0795916414093812,0.001540767868012398
1.0319999999999998,0.079592583525496585,0.0016001273871748521,0.079592583525496585,0.0016001273871748521
1.0326,0.079593561317094275,0.0016606051774847074,0.079593561317094275,0.0016606051774847074
1.0331999999999999,0.079594575730783657,0.0017221903974169294,0.079594575730783657,0.0017221903974169294
1.0337999999999998,0.07959562743076283,0.0017848821674025194,0.07959562743076283,0.0017848821674025194
1.0344,0.079596717080701734,0.0018486795916401971,0.079596717080701734,0.0018486795916401971
1.0349999999999999,0.079597845343732557,0.0019135817580914569,0.079597845343732557,0.0019135817580914569
1.0355999999999999,0.079599012882440229,0.0019795877384758262,0.079599012882440229,0.0019795877384758262
1.0362,0.079600220358852836,0.0020466965882659236,0.079600220358852836,0.0020466965882659236
1.0367999999999999,0.079601468434432068,0.0021149073466825022,0.079601468434432068,0.0021149073466825022
1.0373999999999999,0.079602757770063745,0.0021842190366897214,0.079602757770063745,0.0021842190366897214
1.0379999999999998,0.079604089026048236,0.0022546306649901711,0.079604089026048236,0.0022546306649901711
1.0386,0.079605462862090859,0.0023261412220200424,0.079605462862090859,0.0023261412220200424
1.0391999999999999,0.07960687993729243,0.0023987496819441482,0.07960687993729243,0.0023987496819441482
1.0397999999999998,0.079608340910139755,0.0024724550026512014,0.079608340910139755,0.0024724550026512014
1.0404,0.07960984643849589,0.0025472561257488596,0.07960984643849589,0.0025472561257488596
1.0409999999999999,0.079611397179590856,0.0026231519765587646,0.079611397179590856,0.0026231519765587646
1.0415999999999999,0.079612993790011882,0.0027001414641118272,0.079612993790011882,0.0027001414641118272
1.0422,0.079614636925693968,0.0027782234811432743,0.079614636925693968,0.0027782234811432743
1.0427999999999999,0.079616327241910353,0.0028573969040876748,0.079616327241910353,0.0028573969040876748
1.0433999999999999,0.079618065393262952,0.0029376605930742433,0.079618065393262952,0.0029376605930742433
1.0439999999999998,0.079619852033672806,0.003019013391921841,0.079619852033672806,0.003019013391921841
1.0446,0.079621687816370496,0.0031014541281341604,0.079621687816370496,0.0031014541281341604
1.0451999999999999,0.079623573393886704,0.0031849816128947253,0.079623573393886704,0.0031849816128947253
1.0457999999999998,0.079625509418042639,0.0032695946410621957,0.079625509418042639,0.0032695946410621957
1.0464,0.079627496539940376,0.0033552919911654005,0.079627496539940376,0.0033552919911654005
1.0469999999999999,0.079629535409953503,0.0034420724253983602,0.079629535409953503,0.0034420724253983602
1.0475999999999999,0.079631626677717435,0.0035299346896156066,0.079631626677717435,0.0035299346896156066
1.0481999999999998,0.079633770992119948,0.0036188775133271706,0.079633770992119948,0.0036188775133271706
1.0488,0.079635969001291634,0.0037088996096937745,0.079635969001291634,0.0037088996096937745
1.0493999999999999,0.079638221352596281,0.0037999996755218187,0.079638221352596281,0.0037999996755218187
1.0499999999999998,0.079640528692621504,0.0038921763912587049,0.079640528692621504,0.0038921763912587049
1.0506,0.079642891667168897,0.0039854284209878601,0.079642891667168897,0.0039854284209878601
1.0511999999999999,0.079645310921244869,0.0040797544124237528,0.079645310921244869,0.0040797544124237528
1.0517999999999998,0.079647787099050835,0.0041751529969072214,0.079647787099050835,0.0041751529969072214
1.0524,0.079650320843973763,0.0042716227894005025,0.079650320843973763,0.0042716227894005025
1.0529999999999999,0.079652912798576614,0.0043691623884822301,0.079652912798576614,0.0043691623884822301
1.0535999999999999,0.079655563604588836,0.004467770376342787,0.079655563604588836,0.004467770376342787
1.0541999999999998,0.079658273902896759,0.0045674453187792728,0.079658273902896759,0.0045674453187792728
1.0548,0.079661044333534159,0.0046681857651907094,0.079661044333534159,0.0046681857651907094
1.0553999999999999,0.079663875535672585,0.0047699902485730051,0.079663875535672585,0.0047699902485730051
1.0559999999999998,0.079666768147611922,0.0048728572855143036,0.079666768147611922,0.0048728572855143036
1.0566,0.079669722806770787,0.0049767853761900011,0.079669722806770787,0.0049767853761900011
1.0571999999999999,0.079672740149676985,0.0050817730043577472,0.079672740149676985,0.0050817730043577472
1.0577999999999999,0.079675820811958051,0.0051878186373527932,0.079675820811958051,0.0051878186373527932
1.0584,0.079678965428331638,0.0052949207260830095,0.079678965428331638,0.0052949207260830095
1.0589999999999999,0.079682174632595901,0.0054030777050238831,0.079682174632595901,0.0054030777050238831
1.0595999999999999,0.07968544905762015,0.0055122879922138808,0.07968544905762015,0.0055122879922138808
1.0601999999999998,0.079688789335335158,0.0056225499892494047,0.079688789335335158,0.0056225499892494047
1.0608,0.079692196096723608,0.0057338620812800081,0.079692196096723608,0.0057338620812800081
1.0613999999999999,0.079695669971810698,0.0058462226370033414,0.079695669971810698,0.0058462226370033414
1.0619999999999998,0.07969921160274597,0.0059596370557571414,0.07969921160274597,0.0059596370557571414
1.0626,0.079702821619254002,0.0060741045578429631,0.079702821619254002,0.0060741045578429631
1.0631999999999999,0.079706500635980615,0.0061896167611722036,0.079706500635980615,0.0061896167611722036
1.0637999999999999,0.07971024927912003,0.0063061720196431513,0.07971024927912003,0.0063061720196431513
1.0644,0.079714068173863409,0.0064237686718271129,0.079714068173863409,0.0064237686718271129
1.0649999999999999,0.079717957944389101,0.0065424050409746727,0.079717957944389101,0.0065424050409746727
1.0655999999999999,0.079721919213853437,0.0066620794350223441,0.079721919213853437,0.0066620794350223441
1.0661999999999998,0.079725952604380854,0.0067827901465987847,0.079725952604380854,0.0067827901465987847
1.0668,0.079730058737054674,0.0069045354530312781,0.079730058737054674,0.0069045354530312781
1.0673999999999999,0.079734238231907381,0.0070273136163519455,0.079734238231907381,0.0070273136163519455
1.0679999999999998,0.07973849170791128,0.0071511228833044029,0.07973849170791128,0.0071511228833044029
1.0686,0.079742819782968738,0.0072759614853500198,0.079742819782968738,0.0072759614853500198
1.0691999999999999,0.079747223073902918,0.007401827638674168,0.079747223073902918,0.007401827638674168
1.0697999999999999,0.079751702196448115,0.0075287195441928936,0.079751702196448115,0.0075287195441928936
1.0703999999999998,0.079756257765240243,0.0076566353875591221,0.079756257765240243,0.0076566353875591221
1.071,0.079760890393807307,0.0077855733391691403,0.079760890393807307,0.0077855733391691403
1.0715999999999999,0.079765600694559971,0.0079155315541687959,0.079765600694559971,0.0079155315541687959
1.0721999999999998,0.079770389278781911,0.0080465081724601824,0.079770389278781911,0.0080465081724601824
1.0728,0.079775256756620422,0.0081785013187078721,0.079775256756620422,0.0081785013187078721
1.0733999999999999,0.07978020373707681,0.0083115091023451722,0.07978020373707681,0.0083115091023451722
1.0739999999999998,0.079785230827996809,0.0084455296175808183,0.079785230827996809,0.0084455296175808183
1.0746,0.079790338636061317,0.0085805609434051813,0.079790338636061317,0.0085805609434051813
1.0751999999999999,0.079795527766776536,0.0087166011435965557,0.079795527766776536,0.0087166011435965557
1.0757999999999999,0.079800798824464753,0.0088536482667278121,0.079800798824464753,0.0088536482667278121
1.0763999999999998,0.079806152412254555,0.0089917003461726114,0.079806152412254555,0.0089917003461726114
1.077,0.079811589132071536,0.0091307554001118819,0.079811589132071536,0.0091307554001118819
1.0775999999999999,0.079817109584628634,0.0092708114315400176,0.079817109584628634,0.0092708114315400176
1.0781999999999998,0.079822714369416695,0.0094118664282715602,0.079822714369416695,0.0094118664282715602
1.0788,0.07982840408469484,0.0095539183629474618,0.07982840408469484,0.0095539183629474618
1.0793999999999999,0.079834179327481117,0.0096969651930412879,0.079834179327481117,0.0096969651930412879
1.0799999999999998,0.079840040693542766,0.0098410048608659397,0.079840040693542766,0.0098410048608659397
1.0806,0.079845988777386898,0.009986035293579899,0.079845988777386898,0.009986035293579899
1.0811999999999999,0.079852024172250832,0.010132054403193433,0.079852024172250832,0.010132054403193433
1.0817999999999999,0.079858147470092691,0.010279060086575314,0.079858147470092691,0.010279060086575314
1.0823999999999998,0.079864359261581752,0.010427050225459009,0.079864359261581752,0.010427050225459009
1.083,0.079870660136089011,0.010576022686449169,0.079870660136089011,0.010576022686449169
1.0835999999999999,0.079877050681677678,0.010725975321027797,0.079877050681677678,0.010725975321027797
1.0841999999999998,0.079883531485093626,0.010876905965560969,0.079883531485093626,0.010876905965560969
1.0848,0.079890103131755777,0.011028812441305068,0.079890103131755777,0.011028812441305068
1.0853999999999999,0.079896766205746816,0.011181692554413003,0.079896766205746816,0.011181692554413003
1.0859999999999999,0.079903521289803339,0.011335544095940933,0.079903521289803339,0.011335544095940933
1.0866,0.079910368965306733,0.011490364841854487,0.079910368965306733,0.011490364841854487
1.0871999999999999,0.079917309812273241,0.011646152553034993,0.079917309812273241,0.011646152553034993
1.0877999999999999,0.079924344409344789,0.011802904975286205,0.079924344409344789,0.011802904975286205
