"time","dcpm.ia","dcpm.tauElectrical","dcee.ia","dcee.tauElectrical","dcse.ia","dcse.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w","loadInertia3.phi","loadInertia3.w"
5.367,3.4001147230549122,2.1645802610148808,3.4001147230549122,2.1645802610148808,54.444279598048055,18.870553300812961,819.21826770124778,156.81258829360684,819.21826770124778,156.81258829360684,1028.5830180473051,279.08970664473782
5.3674999999999997,3.3901150336569685,2.1582142610266151,3.3901150336569685,2.1582142610266151,54.440347562153718,18.867827687981865,819.29667419173802,156.8133736673756,819.29667419173802,156.8133736673756,1028.7225683244048,279.11054503685517
5.3680000000000003,3.3801153442587406,2.1518482610381686,3.3801153442587406,2.1518482610381686,54.43641694714821,18.865103256831681,819.37508107491522,156.81415904114439,819.37508107491522,156.81415904114439,1028.8621290041706,279.13137890752108
5.3685,3.3701156548607969,2.1454822610499034,3.3701156548607969,2.1454822610499034,54.432487752106965,18.862380006508307,819.45348835077925,156.81494441491316,819.45348835077925,156.81494441491316,1029.0017000840849,279.15220825902622
5.3689999999999998,3.3601159654628532,2.1391162610616381,3.3601159654628532,2.1391162610616381,54.42855997610593,18.859657936158253,819.53189601933002,156.81572978868192,819.53189601933002,156.81572978868192,1029.1412815616306,279.17303309366133
5.3695000000000004,3.3501162760646253,2.1327502610731917,3.3501162760646253,2.1327502610731917,54.424633618221449,18.856937044928564,819.61030408056786,156.81651516245071,819.61030408056786,156.81651516245071,1029.2808734342918,279.19385341371753
5.3700000000000001,3.34011658666725,2.1263842610852879,3.34011658666725,2.1263842610852879,54.420708677530619,18.854217331967078,819.68871253449242,156.81730053621945,819.68871253449242,156.81730053621945,1029.4204756995507,279.21466922148528
5.3704999999999998,3.330116897269022,2.1200182610968414,3.330116897269022,2.1200182610968414,54.416785153110865,18.851498796422113,819.76712138110395,156.81808590998824,819.76712138110395,156.81808590998824,1029.5600883548911,279.23548051925553
5.3710000000000004,3.3201172078713626,2.1136522611087569,3.3201172078713626,2.1136522611087569,54.412863044040236,18.848781437442682,819.84553062040243,156.81887128375698,819.84553062040243,156.81887128375698,1029.6997113977968,279.25628730931913
5.3715000000000002,3.3101175184739873,2.1072862611208536,3.3101175184739873,2.1072862611208536,54.408942349397257,18.846065254178388,819.92394025238775,156.81965665752571,819.92394025238775,156.81965665752571,1029.8393448257498,279.27708959396682
5.3719999999999999,3.3001178290763278,2.1009202611327691,3.3001178290763278,2.1009202611327691,54.405023068261016,18.843350245779487,820.00235027705992,156.82044203129445,820.00235027705992,156.82044203129445,1029.9789886362339,279.29788737548944
5.3725000000000005,3.2901181396792367,2.0945542611450465,3.2901181396792367,2.0945542611450465,54.40110519971109,18.840636411396833,820.08076069441915,156.82122740506315,820.08076069441915,156.82122740506315,1030.1186428267324,279.31868065617778
5.3730000000000002,3.2801184502815772,2.088188261156962,3.2801184502815772,2.088188261156962,54.397188742827595,18.837923750181911,820.15917150446501,156.82201277883189,820.15917150446501,156.82201277883189,1030.2583073947285,279.33946943832257
5.3734999999999999,3.2701187608842019,2.0818222611690582,3.2701187608842019,2.0818222611690582,54.393273696691146,18.835212261286813,820.23758270719782,156.82279815260063,820.23758270719782,156.82279815260063,1030.3979823377051,279.36025372421472
5.3740000000000006,3.2601190714871109,2.0754562611813356,3.2601190714871109,2.0754562611813356,54.389360060382934,18.83250194386429,820.3159943026177,156.82358352636933,820.3159943026177,156.82358352636933,1030.5376676531459,279.38103351614495
5.3745000000000003,3.2501193820894514,2.0690902611932511,3.2501193820894514,2.0690902611932511,54.385447832984596,18.829792797067661,820.39440629072431,156.82436890013807,820.39440629072431,156.82436890013807,1030.6773633385333,279.40180881640407
5.375,3.2401196926923603,2.0627242612055285,3.2401196926923603,2.0627242612055285,54.381537013578352,18.827084820050906,820.47281867151764,156.82515427390678,820.47281867151764,156.82515427390678,1030.8170693913514,279.42257962728291
5.3754999999999997,3.2301200032955535,2.0563582612179867,3.2301200032955535,2.0563582612179867,54.377627601246871,18.824378011968573,820.55123144499805,156.82593964767545,820.55123144499805,156.82593964767545,1030.9567858090829,279.44334595107233
5.3760000000000003,3.2201203138984624,2.0499922612302641,3.2201203138984624,2.0499922612302641,54.37371959507341,18.821672371975879,820.62964461116542,156.82672502144416,820.62964461116542,156.82672502144416,1031.096512589211,279.46410779006311
5.3765000000000001,3.2101206245019398,2.0436262612429035,3.2101206245019398,2.0436262612429035,54.369812994141746,18.818967899228653,820.70805817001951,156.82751039521281,820.70805817001951,156.82751039521281,1031.2362497292193,279.48486514654593
5.3769999999999998,3.2001209351037119,2.037260261254457,3.2001209351037119,2.037260261254457,54.365907864819256,18.816264639457255,820.78647212156045,156.8282957689816,820.78647212156045,156.8282957689816,1031.3759974993427,279.50561766523197
5.3775000000000004,3.1901212457037786,2.0308942612649252,3.1901212457037786,2.0308942612649252,54.362004274632092,18.813562639180976,820.86488646578846,156.82908114275054,820.86488646578846,156.82908114275054,1031.5157561746694,279.52636498447066
5.3780000000000001,3.1801215563035612,2.0245282612752122,3.1801215563035612,2.0245282612752122,54.35810209199429,18.810861807098501,820.9433012027032,156.82986651651947,820.9433012027032,156.82986651651947,1031.6555252230523,279.54710780090056
5.3784999999999998,3.170121866903628,2.01816226128568,3.170121866903628,2.01816226128568,54.354201316032345,18.808162142395524,821.02171633230489,156.83065189028841,821.02171633230489,156.83065189028841,1031.7953046421489,279.5678461165848
5.3790000000000004,3.1601221775028421,2.0117962612956051,3.1601221775028421,2.0117962612956051,54.350301945873241,18.805463644258314,821.10013185459366,156.8314372640574,821.10013185459366,156.8314372640574,1031.9350944296164,279.5885799335864
5.3795000000000002,3.1501224881026246,2.0054302613058925,3.1501224881026246,2.0054302613058925,54.346403980644496,18.802766311873754,821.17854776956915,156.83222263782633,821.17854776956915,156.83222263782633,1032.0748945831108,279.60930925396826
5.3799999999999999,3.1401227987024072,1.9990642613161793,3.1401227987024072,1.9990642613161793,54.342507419474039,18.800070144429274,821.25696407723149,156.8330080115953,821.25696407723149,156.8330080115953,1032.2147051002896,279.63003407979357
5.3805000000000005,3.1301231093021897,1.9926982613264663,3.1301231093021897,1.9926982613264663,54.338612261490347,18.79737514111293,821.33538077758078,156.83379338536423,821.33538077758078,156.83379338536423,1032.3545259788102,279.65075441312536
5.3810000000000002,3.1201234199014038,1.9863322613363916,3.1201234199014038,1.9863322613363916,54.334718505822387,18.794681301113346,821.4137978706168,156.83457875913322,821.4137978706168,156.83457875913322,1032.4943572163288,279.67147025602657
5.3815,3.1101237305011864,1.9799662613466786,3.1101237305011864,1.9799662613466786,54.330826151599624,18.791988623619766,821.49221535633978,156.83536413290219,821.49221535633978,156.83536413290219,1032.6341988105023,279.69218161056023
5.3819999999999997,3.100124041100969,1.9736002613569656,3.100124041100969,1.9736002613569656,54.326935197951954,18.789297107821959,821.57063323474961,156.83614950667112,821.57063323474961,156.83614950667112,1032.7740507589883,279.71288847878952
5.3825000000000003,3.0901243517001831,1.9672342613668909,3.0901243517001831,1.9672342613668909,54.323045644009866,18.786606752910359,821.6490515058465,156.83693488044011,821.6490515058465,156.83693488044011,1032.9139130594435,279.73359086277731
5.383,3.0801246622999656,1.960868261377178,3.0801246622999656,1.960868261377178,54.319157488904239,18.783917558075913,821.72747016963001,156.83772025420907,821.72747016963001,156.83772025420907,1033.0537857095246,279.75428876458676
5.3834999999999997,3.0701249728991797,1.954502261387103,3.0701249728991797,1.954502261387103,54.315270731766518,18.781229522510223,821.80588922610059,156.83850562797807,821.80588922610059,156.83850562797807,1033.1936687068885,279.77498218628074
5.3840000000000003,3.0601252834986781,1.9481362613972093,3.0601252834986781,1.9481362613972093,54.311385371728548,18.778542645405384,821.88430867525801,156.83929100174703,821.88430867525801,156.83929100174703,1033.3335620491928,279.79567112992254
5.3845000000000001,3.0501255940978922,1.9417702614071344,3.0501255940978922,1.9417702614071344,54.307501407922786,18.775856925954184,821.96272851710239,156.84007637551602,821.96272851710239,156.84007637551602,1033.4734657340937,279.81635559757495
5.3849999999999998,3.0401259046973905,1.9354042614172404,3.0401259046973905,1.9354042614172404,54.303618839482077,18.773172363349921,822.04114875163361,156.84086174928498,822.04114875163361,156.84086174928498,1033.6133797592481,279.83703559130112
5.3855000000000004,3.0301262152963204,1.9290382614269848,3.0301262152963204,1.9290382614269848,54.299737665539794,18.770488956786505,822.11956937885168,156.841647123054,822.11956937885168,156.841647123054,1033.7533041223139,279.85771111316404
5.3860000000000001,3.0201265258952503,1.9226722614367289,3.0201265258952503,1.9226722614367289,54.2958578852298,18.767806705458419,822.19799039875659,156.84243249682302,822.19799039875659,156.84243249682302,1033.8932388209471,279.87838216522675
5.3864999999999998,3.0101268364944644,1.9163062614466542,3.0101268364944644,1.9163062614466542,54.291979497686427,18.765125608560723,822.27641181134845,156.84321787059201,822.27641181134845,156.84321787059201,1034.0331838528048,279.89904874955232
5.3870000000000005,3.0001271470939628,1.9099402614567602,3.0001271470939628,1.9099402614567602,54.288102502044495,18.762445665289064,822.35483361662739,156.84400324436098,822.35483361662739,156.84400324436098,1034.1731392155446,279.91971086820382
5.3875000000000002,2.9901274576926085,1.9035742614663236,2.9901274576926085,1.9035742614663236,54.284226897439339,18.759766874839691,822.43325581459294,156.84478861813002,822.43325581459294,156.84478861813002,1034.3131049068227,279.94036852324422
5.3879999999999999,2.9801277682915384,1.8972082614760677,2.9801277682915384,1.8972082614760677,54.280352683006775,18.757089236409417,822.51167840524533,156.84557399189904,822.51167840524533,156.84557399189904,1034.4530809242963,279.96102171673647
5.3885000000000005,2.9701280788907525,1.890842261485993,2.9701280788907525,1.890842261485993,54.276479857883054,18.754412749195613,822.5901013885848,156.84635936566804,822.5901013885848,156.84635936566804,1034.593067265622,279.98167045074376
5.3890000000000002,2.9601283894891139,1.8844762614953754,2.9601283894891139,1.8844762614953754,54.272608421204978,18.751737412396267,822.66852476461111,156.84714473943708,822.66852476461111,156.84714473943708,1034.7330639284573,280.00231472732906
5.3895,2.9501287000877596,1.8781102615049385,2.9501287000877596,1.8781102615049385,54.268738372109794,18.74906322520992,822.74694853332414,156.84793011320613,822.74694853332414,156.84793011320613,1034.8730709104591,280.02295454855539
5.3899999999999997,2.9401290106869737,1.8717442615148638,2.9401290106869737,1.8717442615148638,54.264869709735258,18.746390186835711,822.82537269472425,156.84871548697512,822.82537269472425,156.84871548697512,1035.0130882092838,280.04358991648576
5.3905000000000003,2.9301293212853352,1.8653782615242462,2.9301293212853352,1.8653782615242462,54.261002433219574,18.743718296473329,822.90379724881132,156.84950086074417,822.90379724881132,156.84950086074417,1035.1531158225891,280.0642208331833
5.391,2.9201296318839809,1.8590122615338094,2.9201296318839809,1.8590122615338094,54.257136541701463,18.741047553323071,822.98222219558511,156.85028623451322,822.98222219558511,156.85028623451322,1035.2931537480313,280.08484730071103
5.3914999999999997,2.9101299424823424,1.8526462615431918,2.9101299424823424,1.8526462615431918,54.253272034320133,18.738377956585797,823.06064753504575,156.85107160828227,823.06064753504575,156.85107160828227,1035.433201983268,280.10546932113186
5.3920000000000003,2.900130253080988,1.8462802615527552,2.900130253080988,1.8462802615527552,54.249408910215251,18.735709505462939,823.13907326719334,156.85185698205132,823.13907326719334,156.85185698205132,1035.5732605259552,280.12608689650892
5.3925000000000001,2.8901305636790653,1.8399142615619566,2.8901305636790653,1.8399142615619566,54.245547168526983,18.733042199156522,823.21749939202778,156.85264235582039,823.21749939202778,156.85264235582039,1035.7133293737506,280.14670002890523
5.3929999999999998,2.8801308742771425,1.833548261571158,2.8801308742771425,1.833548261571158,54.241686808395947,18.730376036869107,823.29592590954906,156.85342772958947,823.29592590954906,156.85342772958947,1035.8534085243111,280.16730872038386
5.3935000000000004,2.8701311848752198,1.8271822615803595,2.8701311848752198,1.8271822615803595,54.237827828963304,18.727711017803887,823.37435281975741,156.85421310335855,823.37435281975741,156.85421310335855,1035.9934979752934,280.18791297300777
5.3940000000000001,2.860131495473297,1.8208162615895609,2.860131495473297,1.8208162615895609,54.233970229370627,18.725047141164573,823.45278012265248,156.85499847712762,823.45278012265248,156.85499847712762,1036.1335977243546,280.20851278884004
5.3944999999999999,2.8501318060716585,1.8144502615989431,2.8501318060716585,1.8144502615989431,54.230114008760047,18.722384406155513,823.53120781823441,156.8557838508967,823.53120781823441,156.8557838508967,1036.2737077691513,280.22910816994363
5.3950000000000005,2.8401321166697358,1.8080842616081445,2.8401321166697358,1.8080842616081445,54.226259166274076,18.719722811981537,823.60963590650351,156.85656922466578,823.60963590650351,156.85656922466578,1036.413828107341,280.24969911838173
5.3955000000000002,2.8301324272666761,1.8017182616166223,2.8301324272666761,1.8017182616166223,54.22240570105577,18.717062357848118,823.68806438745924,156.85735459843494,823.68806438745924,156.85735459843494,1036.5539587365802,280.2702856362173
