"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.22595000000000001,64.237258444439917,64.237258444441593,-365.71003122351965,365.7093109759781,0.00072024754157247798,3719
0.22595000000000001,64.237258444439917,64.237258444441593,-365.71003122351965,365.7093109759781,0.00072024754157247798,3720
0.22600000000000001,64.128316889580375,64.128316889582052,-367.64137793809823,367.64062100535722,0.00075693274102828115,3720
0.22600000000000001,64.128316889580375,64.128316889582052,-367.64137793809823,367.64062100535722,0.00075693274102828115,3721
0.22605000000000003,63.992829446242659,63.992829446244336,-369.35422188528003,369.35342845410139,0.00079343117865949891,3721
0.22605000000000003,63.992829446242659,63.992829446244336,-369.35422188528003,369.35342845410139,0.00079343117865949891,3722
0.22610000000000002,63.83012557554494,63.830125575546617,-370.85925428432353,370.85842455047452,0.00082973384901912522,3722
0.22610000000000002,63.83012557554494,63.830125575546617,-370.85925428432353,370.85842455047452,0.00082973384901912522,3723
0.22615000000000002,63.639709884682446,63.639709884684123,-372.16768585469129,372.16682002289633,0.00086583179496884115,3723
0.22615000000000002,63.639709884682446,63.639709884684123,-372.16768585469129,372.16682002289633,0.00086583179496884115,3724
0.22616515922469405,63.576450359820299,63.576450359821976,-372.52727198551133,372.52639525117542,0.00087673433589975939,3724
0.22616515922469405,63.576450359820299,63.576450359821976,-372.52727198551133,372.52639525117542,0.00087673433589975939,3724
0.22620000000000001,63.438470158040246,63.438470158041923,-373.28698490132484,373.28608318521492,0.00090171610994752233,3724
0.22620000000000001,63.438470158040246,63.438470158041923,-373.28698490132484,373.28608318521492,0.00090171610994752233,3725
0.22625000000000001,63.275864201818401,63.275864201820077,-374.18588161845952,374.18494424051971,0.00093737793982316231,3725
0.22625000000000001,63.275864201818401,63.275864201820077,-374.18588161845952,374.18494424051971,0.00093737793982316231,3726
0.22630000000000003,63.153331753502606,63.153331753504283,-374.81044664810861,374.8094738396228,0.00097280848579379834,3726
0.22630000000000003,63.153331753502606,63.153331753504283,-374.81044664810861,374.8094738396228,0.00097280848579379834,3727
0.22635000000000002,63.068572678685143,63.06857267868682,-375.10871346301423,375.1077054640084,0.0010079990058263803,3727
0.22635000000000002,63.068572678685143,63.06857267868682,-375.10871346301423,375.1077054640084,0.0010079990058263803,3728
0.22640000000000002,63.018890448224958,63.018890448226635,-375.03139170515715,375.03034876433998,0.0010429408171871201,3728
0.22640000000000002,63.018890448224958,63.018890448226635,-375.03139170515715,375.03034876433998,0.0010429408171871201,3729
0.22645000000000001,63.001238753509448,63.001238753511124,-374.53222016590286,374.53114254060432,0.0010776252985069585,3729
0.22645000000000001,63.001238753509448,63.001238753511124,-374.53222016590286,374.53114254060432,0.0010776252985069585,3730
0.22650000000000001,63.012269064386281,63.012269064387958,-373.5682736526079,373.56716160871599,0.0011120438919089547,3730
0.22650000000000001,63.012269064386281,63.012269064387958,-373.5682736526079,373.56716160871599,0.0011120438919089547,3731
0.22655000000000003,63.048352551312043,63.04835255131372,-372.0999919620939,372.09884577398878,0.0011461881051203584,3731
0.22655000000000003,63.048352551312043,63.04835255131372,-372.0999919620939,372.09884577398878,0.0011461881051203584,3732
0.22660000000000002,63.105703803042829,63.105703803044506,-370.09213556372441,370.09095551421086,0.0011800495135689138,3732
0.22660000000000002,63.105703803042829,63.105703803044506,-370.09213556372441,370.09095551421086,0.0011800495135689138,3733
0.22665000000000002,63.180355302066843,63.18035530206852,-367.51316007439442,367.51194645463198,0.0012136197624575517,3733
0.22665000000000002,63.180355302066843,63.18035530206852,-367.51316007439442,367.51194645463198,0.0012136197624575517,3734
0.22670000000000001,63.26822763219203,63.268227632193707,-364.33562092576364,364.3343740351948,0.0012468905688295204,3734
0.22670000000000001,63.26822763219203,63.268227632193707,-364.33562092576364,364.3343740351948,0.0012468905688295204,3735
0.22672968645138522,63.32496853062635,63.324968530628027,-362.1561749725642,362.15490847319359,0.0012664993706166651,3735
0.22672968645138522,63.32496853062635,63.324968530628027,-362.1561749725642,362.15490847319359,0.0012664993706166651,3735
0.22675000000000001,63.365231201846932,63.365231201848609,-360.57725531614062,360.49419768413424,0.083057632006377891,3735
0.22675000000000001,63.365231201846932,63.365231201848609,-360.57725531614062,360.49419768413424,0.083057632006377891,3736
0.22680000000000003,63.468232267781588,63.468232267783264,-356.5829590535534,355.60744281440901,0.97551623914438035,3736
0.22680000000000003,63.468232267781588,63.468232267783264,-356.5829590535534,355.60744281440901,0.97551623914438035,3737
0.22685000000000002,63.57529407424753,63.575294074249207,-352.41520872435672,349.57749720398203,2.8377115203746843,3737
0.22685000000000002,63.57529407424753,63.575294074249207,-352.41520872435672,349.57749720398203,2.8377115203746843,3738
0.22690000000000002,63.684462578181837,63.684462578183513,-348.05127494782363,342.39722205595695,5.6540528918666944,3738
0.22690000000000002,63.684462578181837,63.684462578183513,-348.05127494782363,342.39722205595695,5.6540528918666944,3739
0.22695000000000001,63.79368561257062,63.793685612572297,-343.47108548006008,334.06105728993026,9.4100281901298235,3739
0.22695000000000001,63.79368561257062,63.793685612572297,-343.47108548006008,334.06105728993026,9.4100281901298235,3740
0.22700000000000001,63.900841183580788,63.900841183582465,-338.65733326661234,324.56507403035431,14.092259236258048,3740
0.22700000000000001,63.900841183580788,63.900841183582465,-338.65733326661234,324.56507403035431,14.092259236258048,3741
0.22705000000000003,64.003765021949704,64.003765021951381,-333.59554289201748,313.90700627959382,19.688536612423658,3741
0.22705000000000003,64.003765021949704,64.003765021951381,-333.59554289201748,313.90700627959382,19.688536612423658,3742
0.22710000000000002,64.100276797850313,64.10027679785199,-328.27410409434088,302.08626728082487,26.187836813516029,3742
0.22710000000000002,64.100276797850313,64.10027679785199,-328.27410409434088,302.08626728082487,26.187836813516029,3743
0.22715000000000002,64.188206599070128,64.188206599071805,-322.68427336913385,289.10394594062063,33.580327428513208,3743
0.22715000000000002,64.188206599070128,64.188206599071805,-322.68427336913385,289.10394594062063,33.580327428513208,3744
0.22720000000000001,64.265417196467709,64.265417196469386,-316.82013716914111,274.96279173446806,41.857345434673078,3744
0.22720000000000001,64.265417196467709,64.265417196469386,-316.82013716914111,274.96279173446806,41.857345434673078,3745
0.22725000000000001,64.329829875388526,64.329829875390203,-310.67855103434624,259.667172262473,51.011378771873247,3745
0.22725000000000001,64.329829875388526,64.329829875390203,-310.67855103434624,259.667172262473,51.011378771873247,3746
0.22730000000000003,64.379438994737129,64.379438994738805,-304.25904292363128,243.22304098374593,61.036001939885338,3746
0.22730000000000003,64.379438994737129,64.379438994738805,-304.25904292363128,243.22304098374593,61.036001939885338,3747
0.22735000000000002,64.412333924121214,64.41233392412289,-297.56371045691839,225.6378762351348,71.925834221783575,3747
0.22735000000000002,64.412333924121214,64.41233392412289,-297.56371045691839,225.6378762351348,71.925834221783575,3748
0.22740000000000002,64.426721231452831,64.426721231454508,-290.59706057279124,206.92057680358516,83.676483769206072,3748
0.22740000000000002,64.426721231452831,64.426721231454508,-290.59706057279124,206.92057680358516,83.676483769206072,3749
0.22745000000000001,64.420926001368017,64.420926001369693,-283.36589489563625,187.08145477462506,96.284440121011173,3749
0.22745000000000001,64.420926001368017,64.420926001369693,-283.36589489563625,187.08145477462506,96.284440121011173,3750
0.22750000000000001,64.393414858954685,64.393414858956362,-275.87911503763297,166.13209872412182,109.74701631351114,3750
0.22750000000000001,64.393414858954685,64.393414858956362,-275.87911503763297,166.13209872412182,109.74701631351114,3751
0.22755000000000003,64.34280489107428,64.342804891075957,-268.14753252961179,144.08528096586309,124.06225156374872,3751
0.22755000000000003,64.34280489107428,64.342804891075957,-268.14753252961179,144.08528096586309,124.06225156374872,3752
0.22760000000000002,64.267874775074048,64.267874775075725,-260.18361668633349,120.95480310912487,139.22881357720863,3752
0.22760000000000002,64.267874775074048,64.267874775075725,-260.18361668633349,120.95480310912487,139.22881357720863,3753
0.22765000000000002,64.167562871272622,64.167562871274299,-252.00135789850256,96.755470494814716,155.24588740368785,3753
0.22765000000000002,64.167562871272622,64.167562871274299,-252.00135789850256,96.755470494814716,155.24588740368785,3754
0.22770000000000001,64.040976369152702,64.040976369154379,-243.61597514864943,71.502897805442416,172.11307734320701,3754
0.22770000000000001,64.040976369152702,64.040976369154379,-243.61597514864943,71.502897805442416,172.11307734320701,3755
0.22775000000000001,63.887382328520488,63.887382328522165,-235.04399133306072,45.213687387938705,189.83030394512201,3755
0.22775000000000001,63.887382328520488,63.887382328522165,-235.04399133306072,45.213687387938705,189.83030394512201,3756
0.22780000000000003,63.706225910737317,63.706225910738993,-226.30266649264229,17.904964007059618,208.39770248558267,3756
0.22780000000000003,63.706225910737317,63.706225910738993,-226.30266649264229,17.904964007059618,208.39770248558267,3757
0.22783182284885009,63.576390183661033,63.57639018366271,-220.65917401443161,0.0012715277985932971,220.65790248663302,3757
0.22783182284885009,63.576390183661033,63.57639018366271,-220.65917401443161,0.0012715277985932971,220.65790248663302,3757
0.22785000000000002,63.501869443668411,63.501869443670088,-222.61276392590977,0.00037051297678658557,222.61239341293299,3757
0.22785000000000002,63.501869443668411,63.501869443670088,-222.61276392590977,0.00037051297678658557,222.61239341293299,3758
0.22790000000000002,63.325448920293709,63.325448920295386,-228.20546214434614,0.00033243505822611041,228.20512970928792,3758
0.22790000000000002,63.325448920293709,63.325448920295386,-228.20546214434614,0.00033243505822611041,228.20512970928792,3759
0.22795000000000001,63.189772308312726,63.189772308314403,-234.07468663302797,0.00029427511631752168,234.07439235791165,3759
0.22795000000000001,63.189772308312726,63.189772308314403,-234.07468663302797,0.00029427511631752168,234.07439235791165,3760
0.22800000000000001,63.092682075951373,63.09268207595305,-240.16479872463972,0.00025604256634892408,240.16454268207337,3760
0.22800000000000001,63.092682075951373,63.09268207595305,-240.16479872463972,0.00025604256634892408,240.16454268207337,3761
0.22805000000000003,63.031609024031745,63.031609024033422,-246.42258258128425,0.0002177468418551598,246.42236483444239,3761
0.22805000000000003,63.031609024031745,63.031609024033422,-246.42258258128425,0.0002177468418551598,246.42236483444239,3762
0.22810000000000002,63.003618498054173,63.00361849805585,-252.79761407916033,0.00017939739151984213,252.79743468176881,3762
0.22810000000000002,63.003618498054173,63.00361849805585,-252.79761407916033,0.00017939739151984213,252.79743468176881,3763
0.22815000000000002,63.005457711736021,63.005457711737698,-259.24258393303575,0.00014100367747005293,259.24244292935828,3763
0.22815000000000002,63.005457711736021,63.005457711737698,-259.24258393303575,0.00014100367747005293,259.24244292935828,3764
0.22820000000000001,63.033603683743088,63.033603683744765,-265.71357418607897,0.00010257517294576246,265.71347161090603,3764
0.22820000000000001,63.033603683743088,63.033603683744765,-265.71357418607897,0.00010257517294576246,265.71347161090603,3765
0.22825000000000001,63.084311302871654,63.084311302873331,-272.17028772965693,6.4121359514501819e-05,272.17022360829742,3765
0.22825000000000001,63.084311302871654,63.084311302873331,-272.17028772965693,6.4121359514501819e-05,272.17022360829742,3766
0.2283,63.153661052771334,63.15366105277301,-278.57623098470555,2.5651725081843324e-05,278.57620533298046,3766
0.2283,63.153661052771334,63.15366105277301,-278.57623098470555,2.5651725081843324e-05,278.57620533298046,3767
0.22835000000000003,63.237605944441093,63.23760594444277,-284.89885032511569,-1.2824238353914552e-05,284.89886314935404,3767
0.22835000000000003,63.237605944441093,63.23760594444277,-284.89885032511569,-1.2824238353914552e-05,284.89886314935404,3768
0.22839634980663018,63.324859864993336,63.324859864995013,-290.66054510654607,-4.8488688150882808e-05,290.66059359523422,3768
0.22839634980663018,63.324859864993336,63.324859864995013,-290.66054510654607,-4.8488688150882808e-05,290.66059359523422,3768
0.22840000000000002,63.332017699031347,63.332017699033024,-291.10962452660038,-5.1297037828135217e-05,291.10967582363821,3768
0.22840000000000002,63.332017699031347,63.332017699033024,-291.10962452660038,-5.1297037828135217e-05,291.10967582363821,3769
0.22845000000000001,63.433242817522391,63.433242817524068,-297.18396477185877,-8.9757180489868915e-05,297.18405452903926,3769
0.22845000000000001,63.433242817522391,63.433242817524068,-297.18396477185877,-8.9757180489868915e-05,297.18405452903926,3770
0.22850000000000001,63.539136588378632,63.539136588380309,-303.09994352434052,-0.00012819517763773547,303.10007171951816,3770
0.22850000000000001,63.539136588378632,63.539136588380309,-303.09994352434052,-0.00012819517763773547,303.10007171951816,3771
0.22855,63.64780038920285,63.647800389204527,-308.83794538745644,-0.00016660154773262548,308.83811198900418,3771
0.22855,63.64780038920285,63.647800389204527,-308.83794538745644,-0.00016660154773262548,308.83811198900418,3772
