"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
11.880000000000001,317.65314372409711,317.65314372409711,0,186386.23106651774,186386.23106651774
11.883000000000001,317.66275798247045,317.66275798247045,0,186426.43112395852,186426.43112395852
11.886000000000001,317.67234977028522,317.67234977028522,0,186466.53723317044,186466.53723317044
11.889000000000001,317.68191911868166,317.68191911868166,0,186506.54952432352,186506.54952432352
11.891999999999999,317.69146605882736,317.69146605882736,0,186546.46812769622,186546.46812769622
11.895,317.70099062191468,317.70099062191468,0,186586.29317367385,186586.29317367385
11.898,317.71049283916102,317.71049283916102,0,186626.02479274679,186626.02479274679
11.901,317.71997274180876,317.71997274180876,0,186665.66311550894,186665.66311550894
11.904,317.72943036112474,317.72943036112474,0,186705.20827265596,186705.20827265596
11.907,317.73886572839973,317.73886572839973,0,186744.6603949838,186744.6603949838
11.91,317.74827887494752,317.74827887494752,0,186784.01961338698,186784.01961338698
11.913,317.75766983210616,317.75766983210616,0,186823.28605885679,186823.28605885679
11.916,317.7670386312351,317.7670386312351,0,186862.45986247988,186862.45986247988
11.919,317.77638530371746,317.77638530371746,0,186901.54115543643,186901.54115543643
11.922000000000001,317.78570988095748,317.78570988095748,0,186940.53006899857,186940.53006899857
11.925000000000001,317.79501239438116,317.79501239438116,0,186979.42673452874,186979.42673452874
11.928000000000001,317.80429287543615,317.80429287543615,0,187018.23128347812,187018.23128347812
11.931000000000001,317.81355135559039,317.81355135559039,0,187056.94384738468,187056.94384738468
11.934000000000001,317.82278786633242,317.82278786633242,0,187095.56455787201,187095.56455787201
11.936999999999999,317.83200243917059,317.83200243917059,0,187134.09354664711,187134.09354664711
11.94,317.84119510563323,317.84119510563323,0,187172.53094549937,187172.53094549937
11.943,317.85036589726786,317.85036589726786,0,187210.87688629836,187210.87688629836
11.946,317.85951484564021,317.85951484564021,0,187249.1315009924,187249.1315009924
11.949,317.8686419823353,317.8686419823353,0,187287.29492160707,187287.29492160707
11.952,317.87774733895549,317.87774733895549,0,187325.3672802432,187325.3672802432
11.955,317.88683094712133,317.88683094712133,0,187363.34870907577,187363.34870907577
11.958,317.89589283847022,317.89589283847022,0,187401.23934035152,187401.23934035152
11.961,317.90493304465656,317.90493304465656,0,187439.039306388,187439.039306388
11.964,317.91395159735157,317.91395159735157,0,187476.74873957154,187476.74873957154
11.967000000000001,317.92294852824136,317.92294852824136,0,187514.36777235562,187514.36777235562
11.970000000000001,317.93192386902933,317.93192386902933,0,187551.8965372594,187551.8965372594
11.973000000000001,317.94087765143303,317.94087765143303,0,187589.33516686587,187589.33516686587
11.976000000000001,317.94980990718523,317.94980990718523,0,187626.68379382035,187626.68379382035
11.979000000000001,317.95872066803304,317.95872066803304,0,187663.94255082886,187663.94255082886
11.982000000000001,317.96760996573812,317.96760996573812,0,187701.11157065612,187701.11157065612
11.984999999999999,317.97647783207537,317.97647783207537,0,187738.19098612454,187738.19098612454
11.988,317.98532429883306,317.98532429883306,0,187775.18093011196,187775.18093011196
11.991,317.99414939781229,317.99414939781229,0,187812.08153555039,187812.08153555039
11.994,318.00295316082696,318.00295316082696,0,187848.89293542402,187848.89293542402
11.997,318.01173561970307,318.01173561970307,0,187885.61526276806,187885.61526276806
12,318.02049680627817,318.02049680627817,0,187922.24865066656,187922.24865066656
12,318.02049680627817,318.02049680627817,0,187922.24865066656,187922.24865066656
12.003,318.02922954812277,318.02922954812277,0,187958.76310392472,187958.76310392472
12.006,318.03792675936893,318.03792675936893,0,187995.12899901823,187995.12899901823
12.009,318.04657230647013,318.04657230647013,0,188031.27887619924,188031.27887619924
12.012,318.05521533461547,318.05521533461547,0,188067.41822762281,188067.41822762281
12.015000000000001,318.06381018711363,318.06381018711363,0,188103.3561475545,188103.3561475545
12.018000000000001,318.07239998105331,318.07239998105331,0,188139.27292274393,188139.27292274393
12.021000000000001,318.08094443477273,318.08094443477273,0,188175.0001221647,188175.0001221647
12.024000000000001,318.08948132163709,318.08948132163709,0,188210.69568875595,188210.69568875595
12.027000000000001,318.09799504187578,318.09799504187578,0,188246.29439465413,188246.29439465413
12.030000000000001,318.10648516078527,318.10648516078527,0,188281.79442217559,188281.79442217559
12.032999999999999,318.11495523320826,318.11495523320826,0,188317.2106352651,188317.2106352651
12.036,318.12340525915329,318.12340525915329,0,188352.54303392267,188352.54303392267
12.039,318.13182863527982,318.13182863527982,0,188387.76400731655,188387.76400731655
12.042,318.14022600797705,318.14022600797705,0,188422.87625816718,188422.87625816718
12.045,318.14859948255082,318.14859948255082,0,188457.88858942082,188457.88858942082
12.048,318.15694905901222,318.15694905901222,0,188492.80100107755,188492.80100107755
12.051,318.16527353418894,318.16527353418894,0,188527.60846221965,188527.60846221965
12.054,318.17357269535472,318.17357269535472,0,188562.31008331591,188562.31008331591
12.057,318.1818471309208,318.1818471309208,0,188596.90832466783,188596.90832466783
12.06,318.19009684089895,318.19009684089895,0,188631.40318627536,188631.40318627536
12.063000000000001,318.19832195687025,318.19832195687025,0,188665.79521827548,188665.79521827548
12.066000000000001,318.20652255143204,318.20652255143204,0,188700.08472417769,188700.08472417769
12.069000000000001,318.21469852983239,318.21469852983239,0,188734.27130774289,188734.27130774289
12.072000000000001,318.22284989208276,318.22284989208276,0,188768.35496897117,188768.35496897117
12.075000000000001,318.23097663819431,318.23097663819431,0,188802.33570786248,188802.33570786248
12.077999999999999,318.23907876817827,318.23907876817827,0,188836.21352441687,188836.21352441687
12.081,318.24715628204638,318.24715628204638,0,188869.98841863431,188869.98841863431
12.084,318.25520917980975,318.25520917980975,0,188903.66039051479,188903.66039051479
12.087,318.26323858673919,318.26323858673919,0,188937.234145161,188937.234145161
12.09,318.27124620601421,318.27124620601421,0,188970.71680411912,188970.71680411912
12.093,318.27923001199605,318.27923001199605,0,189004.09989744116,189004.09989744116
12.096,318.28719000469556,318.28719000469556,0,189037.38342512705,189037.38342512705
12.099,318.29512618412406,318.29512618412406,0,189070.56738717679,189070.56738717679
12.102,318.30303855029206,318.30303855029206,0,189103.65178359047,189103.65178359047
12.105,318.31092710321082,318.31092710321082,0,189136.63661436798,189136.63661436798
12.108000000000001,318.3187918428905,318.3187918428905,0,189169.52187950932,189169.52187950932
12.111000000000001,318.32663276934272,318.32663276934272,0,189202.3075790146,189202.3075790146
12.114000000000001,318.33444988257816,318.33444988257816,0,189234.9937128837,189234.9937128837
12.117000000000001,318.34224318260783,318.34224318260783,0,189267.58028111674,189267.58028111674
12.120000000000001,318.35001266944232,318.35001266944232,0,189300.06728371364,189300.06728371364
12.123000000000001,318.35775834309266,318.35775834309266,0,189332.45472067437,189332.45472067437
12.125999999999999,318.36548020356975,318.36548020356975,0,189364.74259199898,189364.74259199898
12.129,318.37317825088439,318.37317825088439,0,189396.9308976875,189396.9308976875
12.132,318.38085248504774,318.38085248504774,0,189429.01963773987,189429.01963773987
12.135,318.38850290607013,318.38850290607013,0,189461.00881215613,189461.00881215613
12.138,318.39613510060803,318.39613510060803,0,189492.92178072329,189492.92178072329
12.141,318.40374447071054,318.40374447071054,0,189524.73931770874,189524.73931770874
12.144,318.41133071000303,318.41133071000303,0,189556.46014200416,189556.46014200416
12.147,318.41889381849597,318.41889381849597,0,189588.0842536095,189588.0842536095
12.15,318.42643379619989,318.42643379619989,0,189619.61165252482,189619.61165252482
12.153,318.43395064312506,318.43395064312506,0,189651.04233875012,189651.04233875012
12.156000000000001,318.44144435928217,318.44144435928217,0,189682.37631228537,189682.37631228537
12.159000000000001,318.4489149446818,318.4489149446818,0,189713.61357313057,189713.61357313057
12.162000000000001,318.45636239933424,318.45636239933424,0,189744.75412128575,189744.75412128575
12.165000000000001,318.46378672324977,318.46378672324977,0,189775.79795675087,189775.79795675087
12.168000000000001,318.47118791643891,318.47118791643891,0,189806.74507952598,189806.74507952598
12.170999999999999,318.47856597891223,318.47856597891223,0,189837.59548961098,189837.59548961098
12.173999999999999,318.48592091068042,318.48592091068042,0,189868.34918700598,189868.34918700598
12.177,318.49325271175326,318.49325271175326,0,189899.00617171096,189899.00617171096
12.18,318.50056288741996,318.50056288741996,0,189929.57273785493,189929.57273785493
12.183,318.50785658201312,318.50785658201312,0,189960.07039577432,189960.07039577432
12.186,318.51512815618185,318.51512815618185,0,189990.47556520454,189990.47556520454
12.189,318.52237760993637,318.52237760993637,0,190020.78824614565,190020.78824614565
12.192,318.52960494328613,318.52960494328613,0,190051.00843859758,190051.00843859758
12.195,318.53681015624136,318.53681015624136,0,190081.1361425604,190081.1361425604
12.198,318.54399324881183,318.54399324881183,0,190111.17135803407,190111.17135803407
12.201000000000001,318.55115422100732,318.55115422100732,0,190141.11408501861,190141.11408501861
12.204000000000001,318.55829307283784,318.55829307283784,0,190170.964323514,190170.964323514
12.207000000000001,318.56540980431294,318.56540980431294,0,190200.72207352021,190200.72207352021
12.210000000000001,318.57250441544284,318.57250441544284,0,190230.38733503732,190230.38733503732
12.213000000000001,318.57957690623704,318.57957690623704,0,190259.96010806525,190259.96010806525
12.216000000000001,318.58662727670537,318.58662727670537,0,190289.4403926041,190289.4403926041
12.218999999999999,318.5936555268579,318.5936555268579,0,190318.82818865372,190318.82818865372
12.222,318.6006616567044,318.6006616567044,0,190348.12349621428,190348.12349621428
12.225,318.60764895507128,318.60764895507128,0,190377.34006709026,190377.34006709026
12.228,318.61461878480748,318.61461878480748,0,190406.48359984142,190406.48359984142
12.231,318.62156744789132,318.62156744789132,0,190435.53863158557,190435.53863158557
12.234,318.62849494433237,318.62849494433237,0,190464.50516232278,190464.50516232278
12.237,318.63540127413967,318.63540127413967,0,190493.38319205298,190493.38319205298
12.24,318.64228643732258,318.64228643732258,0,190522.17272077617,190522.17272077617
12.243,318.64915043389021,318.64915043389021,0,190550.87374849242,190550.87374849242
12.246,318.655993263852,318.655993263852,0,190579.48627520163,190579.48627520163
12.249000000000001,318.66281492721714,318.66281492721714,0,190608.0103009039,190608.0103009039
12.252000000000001,318.66961542399508,318.66961542399508,0,190636.44582559916,190636.44582559916
12.255000000000001,318.6763947541948,318.6763947541948,0,190664.79284928745,190664.79284928745
12.258000000000001,318.68315291782545,318.68315291782545,0,190693.0513719687,190693.0513719687
12.261000000000001,318.68988991489664,318.68988991489664,0,190721.22139364303,190721.22139364303
12.264000000000001,318.69660574541734,318.69660574541734,0,190749.30291431036,190749.30291431036
12.266999999999999,318.70330040939655,318.70330040939655,0,190777.29593397066,190777.29593397066
12.27,318.70997893721244,318.70997893721244,0,190805.22148657602,190805.22148657602
12.273,318.71663915630904,318.71663915630904,0,190833.07048778536,190833.07048778536
12.276,318.72327912814933,318.72327912814933,0,190860.83483177776,190860.83483177776
12.279,318.72989885274251,318.72989885274251,0,190888.51451855336,190888.51451855336
12.282,318.73649833009688,318.73649833009688,0,190916.109548112,190916.109548112
12.285,318.74307756022131,318.74307756022131,0,190943.61992045384,190943.61992045384
12.288,318.7496365431245,318.7496365431245,0,190971.04563557878,190971.04563557878
12.291,318.75617527881496,318.75617527881496,0,190998.38669348683,190998.38669348683
12.294,318.76269376730176,318.76269376730176,0,191025.64309417803,191025.64309417803
12.297000000000001,318.76919200859322,318.76919200859322,0,191052.81483765229,191052.81483765229
12.300000000000001,318.77567000269806,318.77567000269806,0,191079.90192390975,191079.90192390975
12.303000000000001,318.78212774962503,318.78212774962503,0,191106.90435295034,191106.90435295034
12.306000000000001,318.78856524938271,318.78856524938271,0,191133.82212477399,191133.82212477399
12.309000000000001,318.7949825019798,318.7949825019798,0,191160.65523938081,191160.65523938081
12.311999999999999,318.80137950742488,318.80137950742488,0,191187.40369677072,191187.40369677072
12.315,318.80776037173695,318.80776037173695,0,191214.08466583237,191214.08466583237
12.318,318.81412197377927,318.81412197377927,0,191240.68509580111,191240.68509580111
12.321,318.82046422258981,318.82046422258981,0,191267.20460629498,191267.20460629498
12.324,318.82678717167727,318.82678717167727,0,191293.64342102112,191293.64342102112
12.327,318.83309087455029,318.83309087455029,0,191320.00176368654,191320.00176368654
